Train acc,Test acc,loss
69.37313759260778,83.16019682886824,0.3140638232543752
79.83542469723065,83.3132859486058,0.21222057151836116
79.93384182181032,83.42263531984692,0.2069011123173616
80.0131222832773,83.37889557135047,0.20595918754701847
80.0377265644222,83.36796063422636,0.20541514665982524
80.0377265644222,83.36796063422636,0.2053126296536489
80.04046037343832,83.44450519409513,0.2048287417192559
80.05412941851883,83.42263531984692,0.20428764461897886
80.06506465458322,83.44450519409513,0.2043597899325244
80.07599989064764,83.44450519409513,0.20394060470268027
80.08146750867985,83.44450519409513,0.2040286162360148
80.09787036277646,83.43357025697102,0.20426159017309026
80.09513655376036,83.44450519409513,0.2041537969054042
80.09240274474425,83.43357025697102,0.2037838595769518
80.12520845293749,83.44450519409513,0.2035153008137758
80.11700702588918,83.4007654455987,0.20371986645553913
80.12247464392136,83.4007654455987,0.20367022929387493
80.12247464392136,83.4007654455987,0.203865092977152
80.13067607096968,83.43357025697102,0.20385384441099383
80.13887749801799,83.4007654455987,0.20335665769822947
80.13614368900188,83.4007654455987,0.20339251749243561
80.13614368900188,83.4007654455987,0.20371695202807863
80.13887749801799,83.4117003827228,0.20348812670974464
80.13887749801799,83.4007654455987,0.20345136079077536
80.14981273408239,83.4007654455987,0.20354349365444868
80.1470789250663,83.4007654455987,0.20295468901472907
80.1525465430985,83.38983050847457,0.20306559898923118
80.1470789250663,83.4007654455987,0.20328148414699973
80.15801416113071,83.4117003827228,0.20323488413245527
80.1552803521146,83.38983050847457,0.20337850451339168
80.1607479701468,83.38983050847457,0.2032694100447885
80.1552803521146,83.4117003827228,0.20309800037241482
80.16621558817901,83.4117003827228,0.20302463429686907
80.17441701522732,83.43357025697102,0.203298888553481
80.17168320621121,83.4007654455987,0.20300458574836905
80.17988463325952,83.43357025697102,0.2031817001687897
80.17441701522732,83.42263531984692,0.2030716381472099
80.19081986932393,83.43357025697102,0.2032328380232716
80.18535225129172,83.44450519409513,0.20248698768811627
80.18261844227563,83.44450519409513,0.20255653040444518
80.19081986932393,83.4117003827228,0.20324319194663654
80.19355367834004,83.4117003827228,0.20305108301133126
80.18808606030782,83.44450519409513,0.2027524908470524
80.19081986932393,83.43357025697102,0.20300866878376558
80.19355367834004,83.46637506834335,0.2027471467097114
80.19902129637224,83.44450519409513,0.20264448361614576
80.18808606030782,83.45544013121925,0.20292495103826472
80.18808606030782,83.43357025697102,0.20291832814292682
80.18808606030782,83.43357025697102,0.20304429884088207
80.18808606030782,83.44450519409513,0.20265941541980614
