Train acc,Test acc,loss
63.019651578664,81.9566220581449,0.37128318546005784
77.817944083375,82.1873557914167,0.23632679352449842
77.93331538668615,82.32579603137978,0.22631880459753242
78.10252663154252,82.34117828026457,0.22553948442971092
78.10637234165289,82.32579603137978,0.22507590460030394
78.13329231242548,82.34117828026457,0.22560864265925762
78.14098373264623,82.34117828026457,0.2245200934661987
78.12944660231513,82.34117828026457,0.22497784025985426
78.14098373264623,82.31041378249499,0.22446039972565976
78.15252086297735,82.31041378249499,0.22378773699887555
78.15636657308772,82.31041378249499,0.22408146883477742
78.17559512363958,82.32579603137978,0.22410441204649226
78.19482367419144,82.32579603137978,0.22345629882717308
78.19097796408107,82.32579603137978,0.22398590552792208
78.18713225397069,82.35656052914936,0.22401501606298607
78.19482367419144,82.41808952468851,0.22327046475261084
78.18713225397069,82.35656052914936,0.22390589833772154
78.21020651463293,82.38732502691893,0.22366117735459706
78.19482367419144,82.41808952468851,0.2235324494083039
78.22943506518479,82.41808952468851,0.22324750654820436
78.21020651463293,82.44885402245808,0.22364997647757612
78.2140522247433,82.49500076911245,0.22327102964208517
78.24866361573665,82.44885402245808,0.22353839116395252
78.23712648540553,82.49500076911245,0.222867907942513
78.25250932584702,82.51038301799724,0.22309327136532972
78.2563550359574,82.61805876019073,0.2227355743545572
78.24866361573665,82.52576526688202,0.22283341094888107
78.2563550359574,82.58729426242117,0.2234581833389526
78.25250932584702,82.60267651130594,0.2228510453015639
78.27173787639887,82.57191201353638,0.22336477293868615
78.26404645617814,82.60267651130594,0.2232373608527957
78.27942929661961,82.52576526688202,0.22299733576742378
78.2678921662885,82.54114751576681,0.22267691375509233
78.27558358650924,82.61805876019073,0.22294508270388447
78.2678921662885,82.61805876019073,0.2230105673761567
78.28327500673,82.55652976465159,0.22261216161951095
78.3101949775026,82.61805876019073,0.22266002378314367
78.27942929661961,82.61805876019073,0.2226742864369028
78.30250355728185,82.61805876019073,0.2226411804227337
78.31404068761296,82.58729426242117,0.22271954121768328
78.30634926739222,82.61805876019073,0.22241273275244733
78.31788639772334,82.64882325796032,0.22251283329813135
78.3371149482752,82.64882325796032,0.2226995801054289
78.33326923816483,82.60267651130594,0.22238655487208167
78.34480636849594,82.66420550684511,0.2224495193076661
78.34480636849594,82.64882325796032,0.22181086901218358
78.35249778871669,82.66420550684511,0.22244209792529043
78.34480636849594,82.64882325796032,0.2229878147675013
78.34480636849594,82.66420550684511,0.22249683444857304
78.35634349882706,82.64882325796032,0.22225902842801679
