Train acc,Test acc,loss
76.75331161264239,82.62151621801578,0.16771864380310983
80.83664296416086,83.68686388281176,0.14285803275143213
80.8818283431235,83.71539998097593,0.14256742656390864
80.92701372208614,83.72491201369733,0.1430899404147838
80.98646816808962,83.70588794825454,0.14244016297416348
80.9674427453685,83.70588794825454,0.1418609372226912
81.010249946491,83.72491201369733,0.1418442346246228
80.98646816808962,83.74393607914011,0.14146683910878596
80.98884634592974,83.90564063540378,0.14247383716258596
80.98408999024947,83.86759250451821,0.14184719689847125
80.99598087945017,82.90687719965757,0.14118974376894466
81.0411662584128,82.7356606106725,0.14095094876620765
81.1077552379367,83.95320079901076,0.14091686963044972
81.10299888225641,83.68686388281176,0.14166846445628575
81.08872981521557,83.97222486445354,0.14089484511107478
81.10062070441627,82.92590126510035,0.14014423663563755
81.10062070441627,83.94368876628936,0.1400247079357052
81.14818426121906,83.04004565775706,0.1400697042027596
81.1077552379367,83.92466470084658,0.14000468044103007
81.07446074817474,83.97222486445354,0.13971800930616884
81.16720968394017,83.94368876628936,0.1394007774423751
81.16007515041976,83.8961286026824,0.13913812839332684
81.17910057314086,83.7724721773043,0.1391818309231098
81.14580608337891,83.8961286026824,0.13909452824675023
81.14818426121906,83.92466470084658,0.13901565685913556
81.17672239530071,83.91515266812519,0.1389700240099245
81.12915883849794,83.8961286026824,0.13891013416158754
81.17672239530071,83.93417673356797,0.13863873945784083
81.13629337201836,83.93417673356797,0.1388242069779015
81.18385692882114,83.92466470084658,0.13880114463981705
81.15056243905919,83.93417673356797,0.13887607875721683
81.15056243905919,83.94368876628936,0.1392103367935198
81.19336964018169,83.886616569961,0.13966546816847608
81.21952959642323,83.82003234091125,0.13947394965810977
81.23379866346406,83.91515266812519,0.13834210117786308
81.22666412994364,83.92466470084658,0.13845267827342347
81.24568955266474,83.94368876628936,0.13813903742104677
81.17196603962044,83.90564063540378,0.13872581926432062
81.1695878617803,83.97222486445354,0.13837660656602188
81.21239506290281,83.98173689717493,0.13826279031639313
81.15056243905919,83.98173689717493,0.1384820809140575
81.22666412994364,84.00076096261772,0.13794375870958547
81.24331137482461,83.92466470084658,0.1379674776223004
81.2361768413042,83.98173689717493,0.1389675460936994
81.22190777426336,84.00076096261772,0.13840088700892625
81.25044590834503,83.97222486445354,0.13849937848995883
81.1695878617803,84.03880909350329,0.13816697965729924
81.24806773050489,83.97222486445354,0.13796559689526863
81.23379866346406,83.96271283173215,0.1378741703367025
81.26471497538586,83.09711785408543,0.13805677711193684
