Train acc,Test acc,loss
78.37551225825005,83.45075485262402,0.16266847419841537
81.63778848227766,83.53702372393961,0.13834161232600267
81.65755985333237,82.62401150251617,0.13806684537009262
81.65576245596377,83.50826743350109,0.13740199939615425
81.69710259544179,83.54421279654925,0.13694651313982475
81.77079588755483,83.51545650611071,0.13681688336120254
81.8013516428212,83.72393961179007,0.13649327252702467
81.74024013228845,83.73831775700936,0.1362121928012234
81.68631821123013,83.88209920920201,0.13629305722384616
81.79056725860954,83.51545650611071,0.13591900202392163
81.69889999281041,83.84615384615385,0.13606400968956536
81.78158027176649,83.86053199137311,0.13581028136199919
81.7312531454454,83.75269590222861,0.13554444718121111
81.79955424545258,83.91085549964055,0.1353919238280291
81.7150765691279,83.58734723220704,0.13564667903828895
81.79595945071536,83.84615384615385,0.13538322828110608
81.77439068229204,82.68152408339324,0.13536302313722412
81.82651520598174,83.75988497483824,0.1351882370724075
81.80314904018981,82.92595255212078,0.13509558753121173
81.84808397440506,83.88209920920201,0.13502516844149293
81.79955424545258,83.88209920920201,0.13528106040481863
81.80494643755841,83.90366642703091,0.13484803590623812
81.89481630598893,83.88928828181164,0.13483660364973135
81.871450140197,83.86772106398274,0.1346677479987172
81.90560069020059,83.90366642703091,0.13479216431920557
81.77978287439788,83.85334291876349,0.13501821780341794
81.90020849809476,83.95398993529835,0.13466478487712213
81.90380329283198,83.82458662832495,0.1346002233610756
81.84089438493062,83.95398993529835,0.1346448593698014
81.83190739808757,83.95398993529835,0.1344090325308257
81.9415486375728,82.97627606038822,0.13418030175326884
81.8193256165073,83.9683680805176,0.13445979858609453
81.84988137177368,83.88209920920201,0.1341535770516286
81.84628657703645,83.86053199137311,0.13408295707455997
81.91818247178087,83.81020848310567,0.13426853103199224
81.88762671651449,82.86843997124372,0.1340835284570168
81.88582931914587,83.76707404744788,0.13408091806474773
81.87504493493421,83.98993529834652,0.1339630381557448
81.87863972967143,82.94033069734004,0.1337235722305446
81.91638507441225,83.72393961179007,0.1337105188647221
81.92896685599253,83.06254493170381,0.13374003698171555
81.90560069020059,83.95398993529835,0.13371252963940303
81.87684233230283,83.91085549964055,0.133710873174085
81.93076425336113,83.91085549964055,0.13349868823056935
81.85167876914228,83.88928828181164,0.13381386868570042
81.96311740599612,83.63767074047448,0.13353287764749994
81.94514343231002,83.83177570093457,0.13337934683023514
81.93615644546696,83.73112868439972,0.13326716840524097
81.91279027967504,83.86772106398274,0.13333069458603858
81.93256165072974,83.90366642703091,0.13317727628538664
