Train acc,Test acc,loss
70.65952105059868,79.8764001544998,0.1901754631580394
75.38142139822325,79.89571263035921,0.16730805571524449
75.51660872923908,80.08883738895327,0.16667205500014035
75.39107763615296,80.06952491309386,0.16628052641488153
75.3379683275396,80.10814986481267,0.16637604550263027
75.49729625337969,81.01583623020471,0.1663684303653829
75.43935882580148,81.05446118192351,0.16564213585706405
75.56006179992275,80.2047122441097,0.16534706968584179
75.53109308613364,80.2047122441097,0.16568491258371024
75.51660872923908,80.18539976825029,0.16650462465613713
75.47798377752028,81.20896098879876,0.16534388842590061
75.63248358439552,80.47508690614137,0.16509909247174676
75.44418694476633,81.18964851293936,0.1654458928761291
75.62282734646581,81.17033603707995,0.1655939800641787
75.584202394747,81.20896098879876,0.16485529142305438
75.59868675164157,80.51371185786019,0.16464478580028186
75.53592120509849,81.20896098879876,0.16444765035936862
75.46832753959058,81.32483584395519,0.16443208931588832
75.66628041714948,81.32483584395519,0.16445497701657408
75.46349942062572,81.34414831981461,0.1643273284037908
75.49246813441484,81.22827346465817,0.16416922942907722
75.584202394747,80.47508690614137,0.16368321628298288
75.5648899188876,80.35921205098494,0.16383157815370294
75.50695249130939,81.34414831981461,0.16354365906689639
75.67593665507918,80.43646195442255,0.16364512705232626
75.53109308613364,80.41714947856316,0.16387368692660037
75.60834298957127,81.30552336809579,0.16321624951138172
75.65179606025492,81.30552336809579,0.16348515041632417
75.63248358439552,81.32483584395519,0.16376165544361243
75.67593665507918,81.32483584395519,0.16330227228226485
75.61799922750096,80.41714947856316,0.16351322245634634
75.47315565855543,81.28621089223638,0.1636352614948043
75.61799922750096,80.45577443028196,0.1636470495780677
75.56006179992275,81.28621089223638,0.16322719965727978
75.64213982232523,80.55233680957899,0.16322564917766016
75.67593665507918,81.34414831981461,0.16289757746329278
75.50695249130939,81.32483584395519,0.16310118725178419
75.7531865585168,81.30552336809579,0.1628362581271816
75.62765546543066,81.30552336809579,0.16291355794686593
75.71938972576284,80.53302433371958,0.16269563315551222
75.79663962920047,81.26689841637697,0.16274346247959284
75.7435303205871,80.51371185786019,0.16265967619363908
75.49729625337969,81.28621089223638,0.1632453314960003
75.56006179992275,81.28621089223638,0.162755788223427
75.5552336809579,81.32483584395519,0.16284813764102665
75.72904596369254,80.43646195442255,0.16306615078154904
75.64696794129007,80.45577443028196,0.16275225540646066
75.63731170336037,80.35921205098494,0.16249176048110298
75.69524913093859,80.47508690614137,0.1627319264513107
75.63248358439552,80.35921205098494,0.16258224996703644
