Train acc,Test acc,loss
65.85919273912627,82.23188035280583,0.3514293697348402
79.11540059442011,83.17780902467085,0.2201829691301338
79.3103448275862,83.39511696280199,0.2136410408803778
79.41900226902304,83.39511696280199,0.21220325939128734
79.44137291873062,83.39511696280199,0.2112675204202685
79.45735195423605,83.39511696280199,0.21118741019310883
79.45735195423605,83.39511696280199,0.2108388572687508
79.4637435684382,83.39511696280199,0.21091742067005492
79.4637435684382,83.39511696280199,0.21036562481266588
79.47333098974147,83.39511696280199,0.21049132432735282
79.4669393755393,83.39511696280199,0.21027714068904244
79.47333098974147,83.35676850313179,0.21048274776443138
79.48931002524688,83.36955132302187,0.20996825127331026
79.49570163944905,83.40789978269207,0.21026470151049959
79.50209325365121,83.38233414291193,0.21047540840927076
79.52126809625771,83.38233414291193,0.2105284463347589
79.53085551756097,83.38233414291193,0.21003318928441142
79.53724713176312,83.38233414291193,0.21050117757544684
79.52765971045987,83.44624824236226,0.20986929488633063
79.5436387459653,83.45903106225234,0.20963040234974314
79.5404429388642,83.45903106225234,0.20993498712778091
79.55642197436963,83.4718138821424,0.2101719767495167
79.5404429388642,83.49737952192254,0.2096629358965195
79.55003036016745,83.5101623418126,0.20962489035231935
79.56920520277396,83.49737952192254,0.20977892205576223
79.57559681697613,83.5101623418126,0.20943882872478117
79.58838004538046,83.5101623418126,0.20940084203864412
79.59477165958263,83.57407644126295,0.20940276541592884
79.60435908088587,83.59964208104309,0.20934417289215118
79.59477165958263,83.59964208104309,0.20908557836933858
79.61714230929022,83.59964208104309,0.20887787039782127
79.61394650218912,83.59964208104309,0.20912238982923192
79.6203381163913,83.59964208104309,0.20900216878435607
79.62992553769455,83.59964208104309,0.2090904515061398
79.62672973059345,83.63799054071328,0.2089634296352878
79.63312134479563,83.59964208104309,0.2089049534106547
79.62992553769455,83.63799054071328,0.2090692009875867
79.6363171518967,83.63799054071328,0.20860825654248763
79.6395129589978,83.63799054071328,0.20880538959566558
79.64270876609888,83.63799054071328,0.20904292073291258
79.64590457319997,83.66355618049342,0.20884691123947777
79.64270876609888,83.63799054071328,0.20874196416669827
79.64590457319997,83.66355618049342,0.20896867354893733
79.65229618740213,83.63799054071328,0.20890273560592734
79.65229618740213,83.65077336060335,0.20835261776708142
79.64590457319997,83.65077336060335,0.20888476120974633
79.64910038030104,83.65077336060335,0.20861209126033178
79.66188360870538,83.63799054071328,0.20844658704927851
79.65229618740213,83.63799054071328,0.20897514756258523
79.6586878016043,83.67633900038348,0.20876405474964094
