Train acc,Test acc,loss
77.84727341910627,83.85808047179682,0.15578145591830864
80.92225736640586,83.91515266812519,0.14048007687222563
80.98408999024947,83.82003234091125,0.13933089971089435
81.0530571476135,83.99124892989633,0.13898189250085402
81.08635163737544,83.95320079901076,0.13859793169305046
81.05067896977336,84.0197850280605,0.13857409571464482
81.11726794929724,84.01027299533911,0.13790018497584075
81.15531879473947,84.00076096261772,0.13741848508957957
81.1267806606578,83.87710453723962,0.1377300124468231
81.0411662584128,84.0292970607819,0.1377447202099674
81.14580608337891,84.1434414534386,0.13701440897235212
81.17672239530071,84.0292970607819,0.1369124665002885
81.1077552379367,84.01027299533911,0.13697463799392562
81.16007515041976,84.05783315894607,0.13650409978075592
81.13391519417821,84.0197850280605,0.1362422234562755
81.16007515041976,82.84980500332921,0.1372032560362823
81.14580608337891,84.00076096261772,0.1364895790648338
81.20050417370211,83.97222486445354,0.13588992227718097
81.19574781802183,84.0197850280605,0.1359683368202343
81.21952959642323,83.99124892989633,0.135867261585403
81.267093153226,83.79149624274707,0.135904922922875
81.24568955266474,83.91515266812519,0.1365212990271103
81.19574781802183,83.99124892989633,0.1363954173802967
81.27660586458654,83.92466470084658,0.13554080892750558
81.2980094651478,83.78198421002568,0.13520448483628614
81.30276582082809,83.95320079901076,0.13493742067494224
81.2980094651478,83.86759250451821,0.13458888540624733
81.37648933387239,83.06858175592124,0.13530173961152422
81.22666412994364,83.91515266812519,0.13526262593022223
81.31227853218864,83.94368876628936,0.13447794161516166
81.32416942138934,82.98297346142871,0.13446110248067458
81.31941306570906,83.59174355559783,0.13485090202428288
81.45259102475683,83.92466470084658,0.13494850123318133
81.38838022307309,83.91515266812519,0.13455994005985897
81.40978382363433,83.65832778464758,0.13405238341053205
81.37173297819211,83.92466470084658,0.13385842000424886
81.35984208899141,83.86759250451821,0.13381534794842298
81.40264929011391,83.79149624274707,0.13383510671301227
81.31465671002877,83.61076762104062,0.13392883765661245
81.45259102475683,83.84856843907544,0.13341190084520627
81.35984208899141,83.90564063540378,0.13460479318914442
81.37411115603224,83.73442404641872,0.1341067662966469
81.4264310685153,83.05906972319985,0.13403668605062918
81.44783466907656,83.47759916294112,0.13340040936883493
81.39075840091323,83.80100827546848,0.13334082487098714
81.438321957716,83.00199752687149,0.13344277990670553
81.45496920259697,83.6488157519262,0.1330653537534698
81.44545649123641,83.7629601445829,0.1330805103093567
81.44307831339628,83.49662322838391,0.1331880996881285
81.42880924635544,83.70588794825454,0.13302667184214823
