Train acc,Test acc,loss
62.19100038624952,58.748551564310546,0.3732078314103462
73.1653147933565,79.8570876786404,0.2771055935709565
75.44901506373117,80.05021243723446,0.24938980391088092
75.49729625337969,80.12746234067207,0.2487521945602364
75.53592120509849,80.10814986481267,0.2476378121861705
75.55040556199305,80.16608729239088,0.24783063797211205
75.56971803785245,80.16608729239088,0.24741341596768227
75.5648899188876,80.26264967168791,0.24666559887061149
75.584202394747,80.30127462340671,0.24697383162048128
75.59868675164157,80.35921205098494,0.24633552672134507
75.61317110853611,80.35921205098494,0.24714131230189476
75.61317110853611,80.35921205098494,0.24653109048067787
75.63248358439552,80.37852452684434,0.24602916390623575
75.63731170336037,80.37852452684434,0.24634182391067347
75.62765546543066,80.33989957512553,0.24644684625996482
75.63731170336037,80.33989957512553,0.24672247156684782
75.64696794129007,80.35921205098494,0.24632883267362177
75.65662417921978,80.35921205098494,0.24605612889116193
75.66145229818463,80.33989957512553,0.2459619791465409
75.65179606025492,80.33989957512553,0.24547386266015195
75.67110853611433,80.35921205098494,0.24586347177808668
75.69042101197373,80.35921205098494,0.24564020830080097
75.68076477404404,80.33989957512553,0.2456380851842739
75.68559289300887,80.39783700270374,0.2455236035870549
75.69042101197373,80.35921205098494,0.24576369217700428
75.70007724990344,80.37852452684434,0.24620698353298653
75.70007724990344,80.35921205098494,0.2454775491108497
75.7049053688683,80.39783700270374,0.24550702420557724
75.71456160679799,80.35921205098494,0.24555002628929085
75.71456160679799,80.37852452684434,0.24520228317950243
75.70973348783315,80.35921205098494,0.24516074872219268
75.71938972576284,80.37852452684434,0.24517735786000153
75.72421784472769,80.39783700270374,0.24554414053757986
75.73870220162225,80.33989957512553,0.24487397474823175
75.7435303205871,80.41714947856316,0.24523301197238911
75.7435303205871,80.39783700270374,0.24505727462194585
75.74835843955195,80.37852452684434,0.2447742580861589
75.74835843955195,80.39783700270374,0.24501942673031193
75.75801467748165,80.39783700270374,0.24507922407837562
75.7628427964465,80.47508690614137,0.2444393914422871
75.77732715334106,80.49439938200076,0.24458859053750834
75.77732715334106,80.49439938200076,0.2447001651665311
75.78698339127075,80.47508690614137,0.24457664449733715
75.7918115102356,80.43646195442255,0.24481934000864441
75.7918115102356,80.43646195442255,0.24475813401793992
75.7918115102356,80.45577443028196,0.24465829290357638
75.80146774816532,80.45577443028196,0.24471584392458567
75.80629586713017,80.45577443028196,0.24406354814583872
75.80629586713017,80.43646195442255,0.24434882367926616
75.80629586713017,80.49439938200076,0.24400763871309197
