Train acc,Test acc,loss
47.579425113464445,52.04236006051437,0.5207386002654121
63.086232980332824,52.04236006051437,0.37322151235171724
63.086232980332824,52.04236006051437,0.36231800949289683
63.086232980332824,52.04236006051437,0.35032507351466585
63.086232980332824,52.04236006051437,0.3315303311461494
70.95310136157337,69.44024205748866,0.30275858016241164
79.72768532526476,82.29954614220878,0.2616177506390072
81.80786686838124,82.1482602118003,0.2264782055502846
81.80786686838124,82.1482602118003,0.2143469119355792
81.84568835098335,82.1482602118003,0.2031423645537524
81.84568835098335,82.1482602118003,0.19560763168902623
81.84568835098335,82.29954614220878,0.19474431801409947
81.84568835098335,82.45083207261725,0.1888458709276858
81.92133131618759,82.45083207261725,0.1889893760283788
81.92133131618759,82.45083207261725,0.18611576159795126
81.92133131618759,82.45083207261725,0.18594130359235264
81.88350983358548,82.45083207261725,0.18823265781005225
81.88350983358548,82.45083207261725,0.18514990185697874
81.88350983358548,82.45083207261725,0.18773115213428224
81.92133131618759,82.45083207261725,0.18509247863576525
81.77004538577913,81.54311649016641,0.18779249453828448
82.48865355521936,81.84568835098335,0.1848367014456363
82.41301059001512,81.84568835098335,0.18572795976485526
82.41301059001512,81.84568835098335,0.18279237087283814
82.41301059001512,81.84568835098335,0.18245777452275866
82.41301059001512,81.84568835098335,0.18469042614811942
82.41301059001512,81.84568835098335,0.1841586728890737
82.41301059001512,81.84568835098335,0.1856303729471706
82.41301059001512,81.84568835098335,0.18027325684116
82.41301059001512,81.69440242057489,0.18219875686225437
82.41301059001512,81.84568835098335,0.1808497350485552
82.41301059001512,81.69440242057489,0.18236121393385388
82.41301059001512,81.69440242057489,0.18353673585114025
82.41301059001512,81.69440242057489,0.18268165719651042
82.45083207261725,81.69440242057489,0.17918529281658785
82.45083207261725,81.69440242057489,0.18087727824846903
82.45083207261725,81.69440242057489,0.18203410257895788
82.41301059001512,81.69440242057489,0.1803256855124519
82.45083207261725,81.69440242057489,0.18025470950773784
82.45083207261725,81.69440242057489,0.18263085550140767
82.45083207261725,81.69440242057489,0.1802674994937011
82.45083207261725,81.69440242057489,0.18051487899252347
82.45083207261725,81.69440242057489,0.17899137646669433
82.45083207261725,81.69440242057489,0.18233399243936652
82.45083207261725,81.69440242057489,0.1825252395300638
82.45083207261725,81.69440242057489,0.1814569245491709
82.45083207261725,81.69440242057489,0.17953495113622575
82.45083207261725,81.69440242057489,0.18110206936086928
82.45083207261725,81.69440242057489,0.18335438519716263
82.45083207261725,81.69440242057489,0.18274234057891936
