Train acc,Test acc,loss
75.01198427662906,83.21615748434105,0.1742973140991295
79.26879933527212,83.26728876390132,0.1521374479637068
79.3678693554057,83.22894030423112,0.15179521890627581
79.35189031990029,83.28007158379138,0.15120504054494188
79.33271547729379,83.29285440368145,0.15086386812915586
79.35828193410246,83.29285440368145,0.150513436165324
79.35189031990029,83.29285440368145,0.1504150645498849
79.37745677670895,83.30563722357152,0.15008891230650961
79.43817711162954,83.35676850313179,0.14943673632322887
79.33591128439488,83.33120286335165,0.14968019385644996
79.32632386309162,83.33120286335165,0.14952132037263707
79.38065258381005,83.31842004346159,0.14952435448064882
79.46054776133712,83.31842004346159,0.14900538063244342
79.4094148477198,83.34398568324173,0.14910110844973407
79.4253938832252,82.51310239038732,0.1489115618854944
79.39343581221438,83.25450594401124,0.14891670735701462
79.4637435684382,83.5101623418126,0.14876169709827758
79.39024000511328,83.5485108014828,0.14874770134260806
79.43817711162954,83.33120286335165,0.14891830555987992
79.48931002524688,82.57701648983766,0.14838434991965752
79.47013518264038,83.48459670203246,0.1486483451687485
79.47972260394363,83.48459670203246,0.14837974146130384
79.47652679684253,83.49737952192254,0.14827475821740302
79.46054776133712,83.52294516170267,0.1484062945306423
79.51487648205554,83.5101623418126,0.1482108167862112
79.43817711162954,83.49737952192254,0.14815164497598304
79.50848486785338,83.5485108014828,0.14801355583901785
79.54683455306638,83.57407644126295,0.14803360547329505
79.56920520277396,82.74319314840854,0.14787450679606456
79.53405132466204,83.5101623418126,0.14770930639805238
79.57240100987505,83.53572798159274,0.14798712157520535
79.50528906075229,83.56129362137288,0.14816428162538445
79.4253938832252,83.56129362137288,0.14804734717787896
79.50528906075229,83.59964208104309,0.147769563981848
79.55003036016745,83.49737952192254,0.14764405780896575
79.50848486785338,83.56129362137288,0.1474778070771621
79.47013518264038,83.48459670203246,0.1477176476810851
79.55003036016745,83.48459670203246,0.14744409656719684
79.60116327378479,83.48459670203246,0.14743796752761965
79.61394650218912,83.5101623418126,0.14755727920551728
79.42858969032629,83.52294516170267,0.14765478231789875
79.59477165958263,83.52294516170267,0.14770668274237334
79.53724713176312,83.52294516170267,0.1475847107805845
79.49570163944905,83.56129362137288,0.14721665118491478
79.57879262407721,83.49737952192254,0.14714022200166083
79.57240100987505,83.71468746005368,0.14740711002627765
79.59157585248154,83.5101623418126,0.1472157850130204
79.57240100987505,83.5101623418126,0.14725864792894
79.5819884311783,83.58685926115301,0.14696873793024226
79.57240100987505,83.58685926115301,0.14733408874468326
