Train acc,Test acc,loss
79.48478589020418,83.97680330473467,0.14799572870116373
81.58616032414395,83.89736256752462,0.13633210948529964
81.68546913482164,84.08802033682873,0.13572109981973712
81.67553825375387,84.28662217985384,0.13526740150462263
81.76690235957734,84.0482999682237,0.13473378367049874
81.80463970763486,83.02351445821418,0.13451085247222472
81.79669500278065,84.07213218938672,0.1341650188158549
81.80463970763486,84.20718144264379,0.1340154619766766
81.7470405974418,84.08802033682873,0.13406824996976568
81.80463970763486,84.31045440101684,0.13364790504019627
81.7947088265671,84.16746107403877,0.13365749775265193
81.78080559307222,84.19129329520177,0.1333178309711901
81.77087471200444,84.16746107403877,0.1334134071705605
81.79669500278065,84.38195106450588,0.1331074759364128
81.87415587510924,84.27867810613282,0.13308140844712565
81.88805910860411,83.19828408007626,0.13292731342806446
81.77881941685867,84.38989513822688,0.13305514624396758
81.8245014697704,84.38989513822688,0.13274318694576073
81.81258441248907,84.35811884334287,0.1327261701462911
81.90196234209898,84.45344772799491,0.1323414444923401
81.84436323190593,84.19923736892278,0.13270445786217722
81.86223881782792,83.18239593263425,0.1323373510515296
81.84436323190593,84.42961550683191,0.1323131557549273
81.95161674743782,83.22211630123928,0.1322945208446119
81.88408675617701,84.37400699078488,0.13227049200742338
81.95360292365139,84.51700031776295,0.13216784421302463
81.98935409549534,84.40578328566889,0.13197704062831447
81.99332644792246,84.39783921194788,0.1317860455816704
81.94963057122428,84.46933587543693,0.13158458098295836
82.01517438627155,83.42071814426438,0.13154966127614962
82.00524350520378,84.42961550683191,0.13149532322148205
82.0429808532613,84.28662217985384,0.13139328272513848
81.94168586637007,84.50111217032094,0.13150836495159543
81.97743703821403,84.45344772799491,0.13129609285497604
82.08469055374593,84.50111217032094,0.13153650981327933
82.03106379597997,84.33428662217986,0.1312394448457785
82.0727734964646,84.45344772799491,0.13113010079236617
81.9873679192818,84.54877661264698,0.13089094498446815
82.10256613966791,84.40578328566889,0.13095245066334363
82.06681496782394,84.40578328566889,0.13113967959770254
82.05092555811552,84.40578328566889,0.13092003862599558
82.00722968141734,83.41277407054338,0.13104609958590818
82.00722968141734,84.38195106450588,0.13090329386265487
82.09064908238659,84.40578328566889,0.13063567164419113
82.07078732025104,84.40578328566889,0.13052847384081104
82.13434495908477,84.50111217032094,0.13032226351573778
82.11448319694922,84.27073403241182,0.13045833381946084
82.11051084452212,84.46139180171592,0.1305781651946232
82.10653849209501,84.40578328566889,0.13010135550984434
82.10852466830858,84.26278995869082,0.1301571077831667
