Train acc,Test acc,loss
75.70426222641115,82.77017592851159,0.16853989812079817
78.75868328271721,82.71432560737225,0.1524025531252846
78.68537717736587,82.75621334822675,0.15202242937604232
78.7656648165602,82.7003630270874,0.15132338452219432
78.76915558348169,82.77017592851159,0.1503838302866955
78.75519251579573,82.79810108908127,0.15035855051662242
78.74821098195274,82.8539514102206,0.1494033251822527
78.80406325269662,82.86791399050544,0.14950454151923104
78.68537717736587,82.83998882993578,0.14883468870539218
78.81802632038259,82.88187657079028,0.14858181748007024
78.84944322267602,82.47696174253002,0.1486575260059908
78.85293398959752,82.99357721306897,0.14875204600061157
78.92274932802736,82.93772689192963,0.14817192475311458
78.92274932802736,82.33733593968165,0.1477982516600085
79.01001850106468,82.99357721306897,0.1475711070233956
78.98907389953574,82.58866238480871,0.1475489853515423
78.99605543337871,82.64451270594806,0.1475744939442458
79.00303696722169,82.2814856185423,0.14767271000891924
79.00303696722169,83.04942753420832,0.14729136760745729
78.99256466645723,82.96565205249931,0.14693458564579487
78.9506754633993,82.90980173135995,0.1474319928591805
79.06238000488707,83.00753979335381,0.14673833444248885
79.02747233567214,82.96565205249931,0.14688481575077666
79.07285230565155,82.97961463278413,0.14683531808467315
79.13219534331692,82.60262496509355,0.14679486776835152
79.10775997486648,82.97961463278413,0.1466084025534136
79.08332460641603,82.96565205249931,0.14645785711971776
79.104269207945,82.86791399050544,0.14669940317980945
79.0937969071805,82.88187657079028,0.1464644863403269
79.18106608021782,82.88187657079028,0.14596813418237226
79.06587077180856,82.99357721306897,0.14632322479571616
79.15313994484589,82.88187657079028,0.14603845168104662
79.16012147868886,82.90980173135995,0.14580314837595715
79.104269207945,82.2395978776878,0.14585766216207827
79.13568611023842,82.86791399050544,0.14596811650387412
79.21248298251126,82.88187657079028,0.14561232438843166
79.1461584110029,82.83998882993578,0.14574430480466358
79.2369183509617,82.8539514102206,0.14560214407642239
79.2857890878626,82.96565205249931,0.1456020031224138
79.12870457639544,82.82602624965094,0.14539234398398548
79.2404091178832,82.8539514102206,0.14511559141932853
79.21597374943275,82.86791399050544,0.14528687250068678
79.16012147868886,82.83998882993578,0.14517536631319672
79.25786295249067,82.8539514102206,0.14516675525477954
79.2369183509617,82.86791399050544,0.1452047151147521
79.21597374943275,82.78413850879642,0.1448115540967722
79.20550144866827,82.95168947221447,0.1450530335672998
79.27880755401961,82.88187657079028,0.14535025402437896
79.2369183509617,82.37922368053616,0.14529597002547234
79.27182602017663,82.33733593968165,0.1449301518233759
