Train acc,Test acc,loss
65.15341264871634,80.1564945226917,0.21005974255502224
74.10770194113964,80.2190923317684,0.17347953759133816
74.09204758922981,80.3129890453834,0.1716970771178603
74.07639323731998,80.3129890453834,0.171405457444489
74.10770194113964,80.3129890453834,0.17099494460970163
74.12335629304947,80.3129890453834,0.17102021921426058
74.16249217282405,80.3129890453834,0.17098938222974538
74.20945522855354,80.3129890453834,0.1704396976903081
74.20945522855354,80.3129890453834,0.17041880585253238
74.1938008766437,80.3129890453834,0.17002303883433342
74.22510958046337,80.3129890453834,0.16960543416440488
74.2955541640576,80.3129890453834,0.169134125597775
74.27207263619286,80.3129890453834,0.1696303478628397
74.24859110832811,80.3129890453834,0.16899732407182455
74.25641828428303,80.3129890453834,0.16863328512758016
74.24859110832811,80.28169014084507,0.1694385541602969
74.2877269881027,80.3129890453834,0.1676533330231905
74.2877269881027,80.3129890453834,0.16852309782058
74.37382592360676,80.3129890453834,0.1684896954894066
74.1938008766437,80.3129890453834,0.16845447052270174
74.27989981214778,80.3129890453834,0.16798323687165975
74.38165309956167,80.3129890453834,0.1679802767932415
74.37382592360676,80.3129890453834,0.16804283991456032
74.36599874765186,80.46948356807512,0.1674260874837637
74.41296180338134,80.3129890453834,0.16769872922450305
74.35817157169693,80.46948356807512,0.16723178319633006
74.42078897933627,80.3129890453834,0.16753533557057382
74.35817157169693,80.50078247261347,0.1671671314537525
74.33469004383218,80.46948356807512,0.16750181075185538
74.40513462742643,80.46948356807512,0.1666903328895569
74.44427050720101,80.50078247261347,0.16685898013412953
74.44427050720101,80.46948356807512,0.1665042133629322
74.49906073888542,80.46948356807512,0.16666790436953305
74.49906073888542,80.3129890453834,0.16653333008289337
74.52254226675016,80.06259780907669,0.16600659273564816
74.45992485911084,80.46948356807512,0.16666641902178525
74.38948027551659,80.46948356807512,0.16669818464666605
74.60081402629932,75.27386541471049,0.16652485214173793
74.35817157169693,80.46948356807512,0.16656112991273403
74.49906073888542,80.46948356807512,0.16635091334581376
74.31903569192235,80.3129890453834,0.1664921360835433
74.41296180338134,80.46948356807512,0.16667734142392873
74.42861615529117,80.40688575899844,0.1662332123145461
74.41296180338134,80.50078247261347,0.1663132320344448
74.47557921102066,78.74804381846636,0.16554450266063214
74.42861615529117,80.46948356807512,0.1656267135590315
74.48340638697559,80.3129890453834,0.1659666211158037
74.3425172197871,75.5868544600939,0.16561367511749267
74.31120851596744,80.43818466353677,0.166076436676085
74.53036944270507,80.40688575899844,0.16614853251725437
