Train acc,Test acc,loss
75.12310419539098,83.33771008403362,0.25449481090734233
81.40470093887467,83.27205882352942,0.19218225690277935
81.39813538178714,83.27862394957984,0.19144083206940973
81.40470093887467,83.28518907563026,0.1911595292984187
81.41454927450594,83.2983193277311,0.19108272209262647
81.42932177795285,83.2983193277311,0.19103971025867372
81.44081150285601,83.2983193277311,0.19104096418277933
81.43752872431226,83.39023109243698,0.1905047664528384
81.4506598384873,83.39023109243698,0.19078012849712947
81.46050817411857,83.39023109243698,0.1907735531445311
81.46214956339045,83.40336134453781,0.1904078396232877
81.4670737312061,83.39023109243698,0.19058332128152877
81.47199789902173,83.3967962184874,0.19010146128154604
81.51959818790624,83.39023109243698,0.1899352906068333
81.54257763771255,83.37710084033614,0.18982550601216674
81.55735014115947,83.37710084033614,0.18987215877346256
81.55735014115947,83.40992647058823,0.18979651696134767
81.57540542315014,83.38366596638656,0.18936976610424638
81.55899153043136,83.39023109243698,0.18983876541601258
81.56227430897512,83.44275210084034,0.18962710369534852
81.57376403387828,83.46244747899159,0.18942435453606754
81.56555708751888,83.44931722689076,0.18940070527410055
81.56883986606263,83.43618697478992,0.18915677650542068
81.57704681242204,83.40336134453781,0.1890159682096804
81.58525375878143,83.42305672268907,0.1890757673286966
81.59017792659708,83.40336134453781,0.18891547704819872
81.59181931586895,83.43618697478992,0.1888397541875411
81.59838487295647,83.45588235294117,0.1891552470859234
81.6131573764034,83.47557773109243,0.18885608972245907
81.61479876567526,83.46244747899159,0.18904852881213696
81.61808154421902,83.45588235294117,0.18881314612549394
81.61479876567526,83.44931722689076,0.1887750652806536
81.63121265839408,83.46244747899159,0.18834424131166408
81.63613682620971,83.44931722689076,0.18833629824534184
81.63613682620971,83.4296218487395,0.18884311455982825
81.63941960475346,83.44275210084034,0.18866046035599685
81.64926794038475,83.46901260504201,0.18879020237559532
81.62957126912218,83.46244747899159,0.18868047276809186
81.64598516184098,83.45588235294117,0.18846692151523062
81.6525507189285,83.46244747899159,0.1887424194582683
81.64926794038475,83.46244747899159,0.18855869408086443
81.64598516184098,83.44931722689076,0.18857509597055927
81.64598516184098,83.44931722689076,0.1882850342124951
81.64598516184098,83.45588235294117,0.18869703740445004
81.64762655111286,83.44275210084034,0.18830792907578478
81.64598516184098,83.44275210084034,0.188412479148442
81.6525507189285,83.46901260504201,0.18851937677617334
81.64926794038475,83.46244747899159,0.18843724093392117
81.64926794038475,83.44275210084034,0.1881714817527838
81.65911627601602,83.44275210084034,0.18772554170622044
