Train acc,Test acc,loss
78.66565647562172,84.08949104198236,0.152102950705677
81.46002317497103,84.24101969872537,0.13775246743208322
81.5380158659417,84.34798110348515,0.13636871717573062
81.60041001871825,84.20536589713879,0.13601280485632752
81.59818165611908,84.28558695070862,0.13558580275317203
81.61378019431322,84.3390676530885,0.13514441587137022
81.62269364470987,84.29450040110527,0.1355281380825063
81.71182814867636,84.30341385150192,0.13489109714995762
81.6917728852839,84.34798110348515,0.13440549072207209
81.68285943488725,84.34798110348515,0.13471931085372582
81.70514306087887,84.20536589713879,0.13431602193207143
81.71628487387468,84.37472145467511,0.1341942718247233
81.71182814867636,84.38363490507176,0.13442582101096795
81.73856849986629,84.3925483554684,0.1338397143329056
81.72519832427133,84.34798110348515,0.13389549381033308
81.74525358766378,84.40146180586505,0.13376050455193234
81.79650592744451,84.41928870665835,0.1338256596988253
81.73856849986629,83.32293430787058,0.13397116508027088
81.76976557625457,84.41928870665835,0.13361118576805137
81.76308048845709,84.41928870665835,0.13350523145407692
81.81878955343613,83.42989571263037,0.13359440872684503
81.80541937784116,84.44602905784829,0.13343491600534516
81.8499866298244,84.43711560745164,0.13348419240482173
81.8566717176219,84.40146180586505,0.13338638128887895
81.8321597290311,84.46385595864159,0.13333685672775633
81.84330154202691,84.43711560745164,0.13335176020266323
81.86112844282022,84.50842321062483,0.13336711347188027
81.85444335502274,84.46385595864159,0.13292881396952008
81.8388448168286,84.40146180586505,0.1331955272906017
81.87004189321686,84.49059630983153,0.13293527224846716
81.8388448168286,84.41928870665835,0.13282486507164956
81.91238078260095,84.4816828594349,0.13293231186321658
81.87672698101434,84.51733666102147,0.13280323081440226
81.87672698101434,84.24101969872537,0.13248026075950714
81.91906587039843,84.4816828594349,0.13240528550328012
81.91015242000178,84.47276940903824,0.13265458627622523
81.87672698101434,84.43711560745164,0.13274052143203058
81.85444335502274,84.4816828594349,0.13223063891642114
81.91015242000178,84.44602905784829,0.13227231253968005
81.92352259559675,84.41928870665835,0.13195105621914918
81.93243604599341,84.46385595864159,0.13213739037895814
81.90123896960515,84.40146180586505,0.13201196252917632
81.91015242000178,84.41928870665835,0.13186982678955267
81.90792405740262,84.44602905784829,0.13201255524302818
81.98368838577413,84.41928870665835,0.13177245021121115
81.90123896960515,84.44602905784829,0.13178287527160426
81.93689277119172,84.37472145467511,0.13180294523594047
81.94580622158838,84.16971209555219,0.13171810347406443
82.0037436491666,84.29450040110527,0.13156523085345231
81.98146002317498,84.23210624832873,0.1314154261367613
