Train acc,Test acc,loss
74.46636925188744,82.36908928693981,0.2793950792626937
81.55799588194921,83.54951616224007,0.18822536760231667
81.66952642415923,83.4946125866447,0.1864777017675103
81.681537405628,83.597556790886,0.18621774230450883
81.7124227865477,83.58383089698717,0.1857409915640443
81.74159231297186,83.61128268478485,0.18525351829720513
81.76218256691833,83.61128268478485,0.18558343845030087
81.77076183939602,83.597556790886,0.18499026113035388
81.78277282086479,83.65932331343079,0.1846960993886452
81.79135209334248,83.64559741953195,0.1847142397858505
81.79821551132463,83.67991215427905,0.18456091133123173
81.80164722031572,83.69363804817789,0.1848274273828539
81.79306794783803,83.67304920732963,0.18481619548130246
81.80164722031572,83.67304920732963,0.18462220672620247
81.8050789293068,83.67991215427905,0.1848462148233185
81.81022649279342,83.67991215427905,0.18475077652937757
81.8050789293068,83.57010500308833,0.18467045879619182
81.81022649279342,83.7005009951273,0.18433040663452754
81.81194234728895,83.69363804817789,0.18447551762625886
81.81365820178449,83.7005009951273,0.18458658783532
81.81194234728895,83.69363804817789,0.1847558320590942
81.80851063829788,83.69363804817789,0.18456107489642012
81.81537405628004,83.64559741953195,0.18433431526554012
81.8582704186685,83.69363804817789,0.18402806395495108
81.87886067261496,83.69363804817789,0.18390407891275462
81.8805765271105,83.65246036648136,0.18383973404258064
81.8805765271105,83.67991215427905,0.18416090810141894
81.88229238160604,83.69363804817789,0.18391037859946785
81.8805765271105,83.63873447258253,0.18395429184306597
81.8805765271105,83.72795278292499,0.18365269863383046
81.88229238160604,83.72795278292499,0.1844264587916998
81.89087165408372,83.71422688902615,0.18364387807874857
81.89601921757034,83.70736394207673,0.18364916338649723
81.88572409059712,83.70736394207673,0.18361003823275754
81.89601921757034,83.70736394207673,0.18327177175280815
81.89601921757034,83.70736394207673,0.18352507919269387
81.88400823610158,83.7005009951273,0.18362456181063086
81.87371310912835,83.67991215427905,0.18382499148633688
81.87714481811942,83.67991215427905,0.18371173423744583
81.87714481811942,83.6661862603802,0.18376208524476292
81.86170212765957,83.67991215427905,0.18411690640364467
81.87199725463282,83.67304920732963,0.18395731939589677
81.87199725463282,83.68677510122848,0.18377029023958222
81.87714481811942,83.67991215427905,0.1841263574692211
81.87886067261496,83.65932331343079,0.18404846896880545
81.8805765271105,83.67304920732963,0.18390713455451962
81.8891557995882,83.69363804817789,0.18353902001412326
81.89087165408372,83.7005009951273,0.18371898869847886
81.88743994509265,83.67991215427905,0.18360172160599547
81.89601921757034,83.68677510122848,0.18408501603764316
