Train acc,Test acc,loss
72.06354491188851,83.68686388281176,0.29101565416823044
80.91750101072557,83.70588794825454,0.19849432362837993
80.93890461128683,83.73442404641872,0.19614469677090962
80.96982092320863,83.83905640635405,0.1957025716278
81.01262812433114,83.83905640635405,0.1946506644301909
81.05781350329377,83.83905640635405,0.19479612655807457
81.06019168113392,83.78198421002568,0.1947297720163551
81.06970439249447,83.78198421002568,0.19405415727322395
81.06970439249447,83.79149624274707,0.19436240982332217
81.06732621465433,83.79149624274707,0.19596654582077971
81.08159528169516,83.80100827546848,0.1943200288147957
81.11964612713739,83.79149624274707,0.19435008263674006
81.11013341577683,83.79149624274707,0.19400207290573096
81.11964612713739,83.81052030818987,0.1937373871133043
81.13153701633809,83.82954437363264,0.19420174486286892
81.1267806606578,83.82954437363264,0.19388859647278048
81.13629337201836,83.82954437363264,0.19388423631134752
81.14104972769863,83.86759250451821,0.1932983825996654
81.1386715498585,83.86759250451821,0.19539991630337522
81.15294061689933,83.87710453723962,0.19385976309103942
81.14342790553877,83.87710453723962,0.1936046434223148
81.15056243905919,83.85808047179682,0.19369664977766052
81.17434421746059,83.886616569961,0.19386754120278277
81.16007515041976,83.87710453723962,0.19316503576549354
81.17910057314086,83.87710453723962,0.19343496514816902
81.1695878617803,83.92466470084658,0.19360323976137955
81.19099146234156,83.92466470084658,0.19376769011251424
81.17910057314086,83.92466470084658,0.19337570092479464
81.17910057314086,83.93417673356797,0.1933759885279626
81.21001688506266,83.93417673356797,0.19458863657183018
81.21001688506266,83.92466470084658,0.19334357875713507
81.20288235154224,83.94368876628936,0.19315838352366602
81.22190777426336,83.95320079901076,0.19442044868838823
81.21001688506266,83.94368876628936,0.19322008890380069
81.21477324074294,83.95320079901076,0.1932328294178522
81.22666412994364,83.94368876628936,0.19339622010046612
81.21952959642323,83.95320079901076,0.1943753708301163
81.22904230778377,83.95320079901076,0.19304128926909758
81.2242859521035,83.95320079901076,0.19287980711908506
81.22666412994364,83.95320079901076,0.1930080195336877
81.22904230778377,83.95320079901076,0.1947685399554149
81.23379866346406,83.94368876628936,0.19458849939848877
81.23142048562391,83.96271283173215,0.19312184980764735
81.23142048562391,83.96271283173215,0.1928570618085835
81.22904230778377,83.99124892989633,0.19319889319658642
81.23142048562391,83.99124892989633,0.19291174421893675
81.23142048562391,83.98173689717493,0.19432936406108384
81.24331137482461,83.96271283173215,0.19304561095933592
81.24568955266474,83.96271283173215,0.19245935881462253
81.23855501914433,83.96271283173215,0.19386651335244484
