Train acc,Test acc,loss
74.92630670788698,83.73112868439972,0.25530658851581056
81.71867136386513,83.78145219266715,0.18634247926716832
81.78876986124092,83.78145219266715,0.18548370344114715
81.81213602703285,83.78864126527678,0.18526452527135268
81.8552735638795,83.81020848310567,0.18476411683335045
81.88223452440866,83.8389647735442,0.1842225845303686
81.90200589546338,83.80301941049605,0.18400373340145437
81.89661370335753,83.8389647735442,0.18374846823427868
81.92177726651808,83.86053199137311,0.1841179063265351
81.93076425336113,83.83177570093457,0.18403854135038525
81.9253720612553,83.87491013659239,0.1837332701417564
81.93975124020419,83.86053199137311,0.18333614898695685
81.93615644546696,83.88928828181164,0.1833187398468626
81.95772521389028,83.90366642703091,0.18329472163285332
81.9613200086275,83.91085549964055,0.1832091349808649
81.97210439283917,83.90366642703091,0.1833305543481276
81.96671220073334,83.91085549964055,0.1833108617142699
81.97390179020778,83.90366642703091,0.183113172067993
81.96671220073334,83.91085549964055,0.1831334907304624
81.96671220073334,83.90366642703091,0.18323891449762486
81.9756991875764,83.90366642703091,0.18314255501689583
81.98288877705083,83.60172537742632,0.18259361453525635
81.97210439283917,83.90366642703091,0.182637676862122
81.98109137968223,83.91085549964055,0.18293044307622416
81.9792939823136,83.90366642703091,0.1827647694011872
81.977496584945,83.91804457225018,0.1828559305261949
81.98288877705083,83.89647735442128,0.1826176200190495
81.97390179020778,83.91085549964055,0.18272815557389424
81.98828096915666,83.90366642703091,0.18264990273392062
81.99007836652528,83.93961179007908,0.1823834648848265
81.99187576389389,83.89647735442128,0.1824792860482616
81.99187576389389,83.88209920920201,0.18288655083241134
81.99367316126249,83.92523364485982,0.1829191397918367
81.9972679559997,83.9468008626887,0.1825586423791688
81.9972679559997,83.93961179007908,0.18257356696259017
82.00805234021138,83.95398993529835,0.18220982888991805
82.00086275073694,83.92523364485982,0.182273706502613
82.00086275073694,83.91804457225018,0.18237608409133452
81.98648357178804,83.92523364485982,0.1827460198138637
81.99906535336832,83.8389647735442,0.18268939872411477
81.99367316126249,83.92523364485982,0.18256022047208645
82.00984973757998,83.93961179007908,0.1821815022877578
82.02063412179164,83.89647735442128,0.1820500238616576
82.00086275073694,83.91085549964055,0.18208431154061322
82.00805234021138,83.92523364485982,0.18229712811352192
82.01524192968581,83.89647735442128,0.1821959089188055
82.01703932705443,83.91085549964055,0.1824266500514129
82.01703932705443,83.92523364485982,0.1819938943132587
82.01703932705443,83.91085549964055,0.18220298449112765
82.01524192968581,83.90366642703091,0.18213305301193533
