Train acc,Test acc,loss
73.47802834477226,84.05383724039575,0.27566396734780735
81.44219627417773,84.21427934753542,0.19238051627775882
81.50013370175596,84.08949104198236,0.19101005186594788
81.50013370175596,84.098404492379,0.19126653819851727
81.50013370175596,84.098404492379,0.19098895308999425
81.5090471521526,84.22319279793207,0.1904218029814568
81.52910241554507,84.19645244674213,0.1904426347252056
81.55138604153667,84.22319279793207,0.19042913595538194
81.54915767893752,84.21427934753542,0.1900440873074056
81.555842766735,84.22319279793207,0.18982397961003064
81.58035475532579,84.21427934753542,0.18992639564381025
81.58703984312328,84.23210624832873,0.18994265771868965
81.59372493092076,84.23210624832873,0.18965575134015492
81.6026383813174,84.23210624832873,0.19011529731933038
81.61823691951155,84.23210624832873,0.1890559981754872
81.62269364470987,84.24101969872537,0.18891632426901592
81.64497727070149,84.28558695070862,0.18908682864085052
81.65166235849898,84.27667350031197,0.18963577948574328
81.72742668687049,84.31232730189856,0.18828087781378178
81.73411177466797,84.20536589713879,0.18875331453915334
81.74079686246546,84.29450040110527,0.18814766082244042
81.7497103128621,84.30341385150192,0.1881121437296144
81.7563954006596,84.30341385150192,0.18829615635961888
81.76085212585792,84.20536589713879,0.18874032560873916
81.74525358766378,84.30341385150192,0.1879767155290669
81.75862376325875,84.30341385150192,0.18786155033930924
81.75862376325875,84.26776004991532,0.1878078805065138
81.76085212585792,84.30341385150192,0.1878324924806329
81.76308048845709,84.29450040110527,0.1879187968222589
81.76976557625457,84.29450040110527,0.18745977358303517
81.76976557625457,84.29450040110527,0.1873525957659184
81.77199393885373,84.29450040110527,0.18746123328125713
81.7675372136554,84.28558695070862,0.1875141139256309
81.76976557625457,84.29450040110527,0.1875082569732795
81.77199393885373,84.28558695070862,0.18717049853478232
81.77645066405206,84.30341385150192,0.1871886913355525
81.77867902665122,84.29450040110527,0.18701522862618294
81.77645066405206,84.26776004991532,0.18721151952645038
81.77645066405206,84.28558695070862,0.1874483030215118
81.77645066405206,84.28558695070862,0.18732920841995807
81.78090738925037,84.28558695070862,0.1870381156476135
81.78313575184954,84.3390676530885,0.18708393499891982
81.78313575184954,84.34798110348515,0.18759091612896178
81.78313575184954,84.3390676530885,0.18721709282607094
81.78759247704787,84.3390676530885,0.18727793254786068
81.77867902665122,84.3390676530885,0.18704660924050712
81.78090738925037,84.36580800427845,0.18713103360536262
81.78313575184954,84.3390676530885,0.18721269724354614
81.78759247704787,84.3390676530885,0.18667606242064738
81.78313575184954,84.38363490507176,0.18703343912407203
