Train acc,Test acc,loss
57.37354085603113,59.80290456431535,0.4255677791180947
64.48119325551232,78.26763485477179,0.36557203494166934
71.7704280155642,78.3195020746888,0.2960515684482962
71.84176394293125,78.3454356846473,0.2887701402066654
71.84824902723736,78.39730290456431,0.2870092398150828
71.86770428015564,78.42323651452283,0.2869807329662608
71.87418936446174,78.42323651452283,0.28693997779575126
71.89364461738002,78.42323651452283,0.2866111734719692
71.90012970168613,78.42323651452283,0.28652546381678323
71.91309987029831,78.50103734439834,0.28634824124609287
71.9390402075227,78.50103734439834,0.2860610078231922
71.9390402075227,78.50103734439834,0.28659795094822454
71.9390402075227,78.50103734439834,0.28609503521216856
71.94552529182879,78.50103734439834,0.28546314590699445
71.94552529182879,78.50103734439834,0.28543103099858613
71.94552529182879,78.50103734439834,0.28540707537247434
71.94552529182879,78.50103734439834,0.28590855750552846
71.94552529182879,78.50103734439834,0.28558528723187465
71.94552529182879,78.50103734439834,0.285691317866452
71.9520103761349,78.50103734439834,0.2858618139849659
71.94552529182879,78.50103734439834,0.285727821630561
71.94552529182879,78.50103734439834,0.2859493386448666
71.94552529182879,78.50103734439834,0.28601495136363875
71.9520103761349,78.50103734439834,0.2850439965848606
71.94552529182879,78.50103734439834,0.28546990794264926
71.94552529182879,78.50103734439834,0.28571193260275973
71.9520103761349,78.50103734439834,0.28535784422362
71.9520103761349,78.50103734439834,0.28585639929870355
71.9520103761349,78.50103734439834,0.285360256233156
71.94552529182879,78.50103734439834,0.28562098370548106
71.9520103761349,78.50103734439834,0.28550749219552113
71.9520103761349,78.50103734439834,0.28498504969341626
71.95849546044099,78.50103734439834,0.2850397112953218
71.95849546044099,78.50103734439834,0.28507524728775024
71.95849546044099,78.50103734439834,0.2851388915693117
71.95849546044099,78.50103734439834,0.2850982504761565
71.95849546044099,78.50103734439834,0.28482367252907814
71.95849546044099,78.50103734439834,0.2852723451323529
71.95849546044099,78.50103734439834,0.28487831762222826
71.95849546044099,78.50103734439834,0.28512942951744524
71.95849546044099,78.50103734439834,0.28545651470477157
71.95849546044099,78.50103734439834,0.28512072754846074
71.95849546044099,78.50103734439834,0.28511904210965167
71.95849546044099,78.50103734439834,0.2854163289935757
71.95849546044099,78.50103734439834,0.2850662334454999
71.96498054474708,78.50103734439834,0.28495357201059823
71.95849546044099,78.50103734439834,0.2848049937071147
71.96498054474708,78.50103734439834,0.28597106648554943
71.96498054474708,78.50103734439834,0.28530164341214287
71.96498054474708,78.50103734439834,0.2854364710972022
