Train acc,Test acc,loss
67.6145498392283,85.4903536977492,0.20710917375981808
77.78336012861736,85.61093247588425,0.15770659514535695
78.07475884244373,85.36977491961414,0.15431625224076784
78.04461414790997,85.61093247588425,0.15375378957161537
77.92403536977493,85.61093247588425,0.15410797914060262
78.02451768488746,85.61093247588425,0.15307671132569128
77.96422829581994,81.63183279742765,0.1535120728210761
78.06471061093248,85.61093247588425,0.15317302049161532
77.83360128617363,85.61093247588425,0.15339586219917506
78.13504823151125,85.36977491961414,0.15283931008516213
78.06471061093248,85.36977491961414,0.15272427273866457
78.125,85.32958199356914,0.1521877529911506
78.11495176848875,85.61093247588425,0.15254178896355322
78.02451768488746,81.51125401929261,0.1532605896011377
78.02451768488746,85.57073954983923,0.15211702802051336
77.87379421221866,85.57073954983923,0.15209059020838675
78.17524115755627,85.57073954983923,0.1522575474033753
78.00442122186494,85.61093247588425,0.15298867005950365
77.98432475884243,85.57073954983923,0.15297280500332514
78.125,85.32958199356914,0.15183106432549465
78.0144694533762,85.57073954983923,0.15183800950837442
78.16519292604501,85.32958199356914,0.15251666894898966
77.95418006430869,85.57073954983923,0.1526665474073245
78.0144694533762,85.57073954983923,0.15223000957988775
78.125,85.32958199356914,0.15155808699245638
78.14509646302251,85.32958199356914,0.15185997888254812
78.14509646302251,85.57073954983923,0.1514724507354773
78.14509646302251,81.51125401929261,0.15144808733692536
78.10490353697749,85.32958199356914,0.15199200723033685
77.9943729903537,85.57073954983923,0.15185459688878977
78.15514469453376,85.57073954983923,0.15134801238011092
78.17524115755627,85.32958199356914,0.15149452217305318
78.15514469453376,81.71221864951768,0.15178250359036985
78.11495176848875,85.57073954983923,0.15203953381532279
78.22548231511254,85.57073954983923,0.1513160708336494
78.15514469453376,85.57073954983923,0.15099325771324146
78.26567524115757,85.57073954983923,0.15117600679588625
78.17524115755627,85.57073954983923,0.15142100896590796
78.15514469453376,85.32958199356914,0.15111901783026183
78.15514469453376,85.32958199356914,0.15081682146932834
78.11495176848875,85.57073954983923,0.15124946889969018
78.20538585209003,85.57073954983923,0.1508920664111009
78.00442122186494,81.51125401929261,0.15135933387164885
78.31591639871382,85.57073954983923,0.15111656257739434
78.06471061093248,85.32958199356914,0.15153231189992183
78.28577170418006,85.57073954983923,0.15106005527270147
78.22548231511254,85.57073954983923,0.15043850563084468
78.30586816720258,85.32958199356914,0.15049223167200884
78.31591639871382,85.57073954983923,0.15021886246708724
78.31591639871382,85.57073954983923,0.1502865209029271
