Train acc,Test acc,loss
56.29727685325264,51.8910741301059,0.4361756189041827
62.61346444780636,51.8910741301059,0.3543130252734724
74.73524962178517,83.58547655068078,0.2803546669612448
82.2428139183056,83.58547655068078,0.20688309116535877
82.31845688350984,83.58547655068078,0.19145402581576842
82.37518910741302,83.58547655068078,0.18386318444846625
82.37518910741302,83.58547655068078,0.18218354853879976
82.37518910741302,83.58547655068078,0.17961789963834257
82.37518910741302,83.8124054462935,0.18027488986052662
82.39409984871406,83.8124054462935,0.17884183576308102
82.39409984871406,83.8124054462935,0.17858725418168378
82.41301059001512,83.8124054462935,0.17856101996927376
82.41301059001512,83.8124054462935,0.17851902221340732
82.43192133131618,83.8124054462935,0.17940348386764526
82.43192133131618,83.8124054462935,0.1797547224594886
82.43192133131618,83.8124054462935,0.17876643983714552
82.45083207261725,83.8124054462935,0.1819428437086473
82.4697428139183,83.8124054462935,0.177718650055937
82.4697428139183,83.8124054462935,0.17769640486642538
82.4697428139183,83.8124054462935,0.17844475958361683
82.4697428139183,83.8124054462935,0.177697663296418
82.45083207261725,83.8124054462935,0.1773068672382688
82.43192133131618,83.8124054462935,0.17831586857876144
82.52647503782148,83.43419062027232,0.1777166973754584
82.48865355521936,83.43419062027232,0.17694195306085678
82.52647503782148,83.43419062027232,0.1796248117125178
82.52647503782148,83.43419062027232,0.1793272961155478
82.52647503782148,83.43419062027232,0.1774869232651699
82.52647503782148,83.43419062027232,0.17700794895729385
82.52647503782148,83.43419062027232,0.1777503341436386
82.52647503782148,83.43419062027232,0.17711500374667616
82.52647503782148,83.43419062027232,0.1796350827418178
82.52647503782148,83.43419062027232,0.17773485533803343
82.52647503782148,83.43419062027232,0.1787507253957082
82.52647503782148,83.43419062027232,0.17666582260505262
82.52647503782148,83.43419062027232,0.1761186318135405
82.52647503782148,83.43419062027232,0.17775292613779206
82.52647503782148,83.43419062027232,0.17858795354883356
82.52647503782148,83.43419062027232,0.1779990820101945
82.52647503782148,83.43419062027232,0.17759562669748283
82.52647503782148,83.43419062027232,0.17707567626094245
82.52647503782148,83.43419062027232,0.17683961457875838
82.52647503782148,83.43419062027232,0.1774800511368786
82.52647503782148,83.43419062027232,0.17671797370695205
82.52647503782148,83.43419062027232,0.17672203328595104
82.52647503782148,83.43419062027232,0.177456176424601
82.52647503782148,83.43419062027232,0.17919802683663655
82.52647503782148,83.43419062027232,0.17624254165643669
82.52647503782148,83.43419062027232,0.177431322275156
82.52647503782148,83.43419062027232,0.1764407510678452
