Train acc,Test acc,loss
74.23611111111111,84.22558922558923,0.2629998146504926
81.65193602693603,84.23400673400674,0.1870968766099351
81.68560606060606,84.25925925925925,0.18646974045367132
81.71085858585857,84.25084175084176,0.1856448004375717
81.74452861952862,84.4023569023569,0.1858845693767472
81.77609427609428,84.41077441077441,0.1852217314972932
81.79082491582491,84.42760942760943,0.18487092296055155
81.81818181818183,84.43602693602693,0.18496836909916486
81.83291245791246,84.46127946127946,0.18474104359725924
81.84974747474747,84.503367003367,0.1847319945362102
81.84553872053873,84.43602693602693,0.18440961536937575
81.84553872053873,84.48653198653199,0.18431880020236904
81.84974747474747,84.43602693602693,0.18473684790758554
81.85395622895622,84.503367003367,0.18410114069064404
81.85395622895622,84.52861952861953,0.18423868732308796
81.85395622895622,84.54545454545455,0.1841000365807824
81.85816498316498,84.54545454545455,0.18423242987826727
81.87079124579124,84.52861952861953,0.18413389123184043
81.85606060606061,84.54545454545455,0.18436744022979068
81.87289562289563,84.52861952861953,0.18391670493727416
81.86237373737374,84.57912457912458,0.18444665204507987
81.87289562289563,84.55387205387206,0.1840113683993531
81.87289562289563,84.55387205387206,0.18411561500777468
81.87920875420875,84.55387205387206,0.18413682975386386
81.88131313131312,84.56228956228956,0.183965584581585
81.87920875420875,84.55387205387206,0.18375241532821515
81.87920875420875,84.57912457912458,0.18403727489035993
81.88973063973064,84.56228956228956,0.18444724056573927
81.87079124579124,84.57070707070707,0.18443373359067924
81.88341750841751,84.55387205387206,0.18372209331028233
81.88552188552188,84.55387205387206,0.18397548502940347
81.88762626262627,84.57070707070707,0.18420943533588066
81.89604377104376,84.57070707070707,0.18383933891558552
81.89393939393939,84.57070707070707,0.18363093694579233
81.9023569023569,84.55387205387206,0.18446519047844137
81.9023569023569,84.55387205387206,0.1838578921799143
81.89814814814815,84.53703703703704,0.18358834151023168
81.90446127946129,84.55387205387206,0.18368583580185716
81.90446127946129,84.55387205387206,0.18462392375936099
81.90446127946129,84.56228956228956,0.18388966468951262
81.90446127946129,84.55387205387206,0.18388237078168992
81.9023569023569,84.59595959595958,0.18374892156245248
81.89604377104376,84.55387205387206,0.18367422766191321
81.90446127946129,84.55387205387206,0.18381066439851296
81.90656565656566,84.55387205387206,0.18358195182512618
81.90867003367003,84.55387205387206,0.18376040840734542
81.90867003367003,84.57070707070707,0.18372782579501576
81.90446127946129,84.58754208754209,0.18365979870006663
81.92340067340066,84.62962962962963,0.18345581707550893
81.96969696969697,84.64646464646465,0.1832933296646276
