Train acc,Test acc,loss
79.5264241592313,83.48088669274587,0.14602042219788655
81.50995195607412,83.47402374579644,0.1362392573272881
81.53397391901167,83.31617596595979,0.13557655336468202
81.55628002745368,82.52007411982706,0.1348424898429838
81.63692518874399,83.52206437444238,0.13443409130140796
81.53740562800274,83.32990185985862,0.1338699381925272
81.66952642415923,83.5632420561389,0.13319530372398483
81.66952642415923,83.55637910918948,0.13316063274160175
81.62148249828415,83.50147553359413,0.13299144945965116
81.70041180507893,83.50833848054354,0.1327039660225519
81.69354838709677,83.65246036648136,0.13248142860952508
81.71070693205216,83.57696795003775,0.13253684556592177
81.75360329444064,83.64559741953195,0.13187563840532932
81.75703500343171,82.8083178917027,0.13198616613688113
81.71585449553878,83.61128268478485,0.13203616027283746
81.82910089224433,83.63873447258253,0.1316016568678598
81.73987645847632,83.62500857868369,0.131579914082222
81.7964996568291,82.79459199780386,0.13122938661687852
81.81880576527111,83.63873447258253,0.13125751457462326
81.84454358270419,83.63873447258253,0.13115261134443115
81.79821551132463,83.6318715256331,0.1310179559176565
81.8496911461908,83.61128268478485,0.13079068617553793
81.81194234728895,83.50833848054354,0.13081674453619413
81.82223747426218,83.62500857868369,0.13085988388446892
81.83081674673987,83.6318715256331,0.13070086644130272
81.82395332875772,83.61814563173427,0.1307511560365345
81.87199725463282,83.61128268478485,0.13039097680611092
81.90974605353466,83.52206437444238,0.1302366425926285
81.93033630748113,83.6318715256331,0.1303743689426279
81.93719972546329,83.61814563173427,0.13028393608531236
81.8891557995882,83.60441973783543,0.13031020903659313
81.9560741249142,83.61128268478485,0.13010124681450008
81.92175703500342,83.42598311715051,0.1297766618332473
81.97151681537406,83.57010500308833,0.13007767110425084
81.96465339739191,82.69164779356255,0.1296429009423167
81.98352779684282,83.38480543545398,0.12969311077299023
81.96980096087852,83.44657195799876,0.1294531267091354
81.98352779684282,82.63674421796719,0.12939979767367554
81.96293754289637,83.5289273213918,0.12935779389284313
81.9509265614276,83.41912017020108,0.12934846786371176
81.97666437886068,82.73282547525908,0.12913071596432726
82.04873026767329,82.62988127101778,0.12920088104650165
82.02470830473575,83.39166838240341,0.12907045759857683
82.0092656142759,83.50833848054354,0.12909991966415316
82.05387783115992,82.78772905085444,0.12898826096145566
82.07275223061085,82.62988127101778,0.12900922509599333
81.9732326698696,83.45343490494818,0.12893243918336444
82.04529855868222,83.11715050442659,0.1289446547414809
82.02985586822238,83.4946125866447,0.12872979304989396
82.0178448867536,82.65733305881545,0.12886422589568486
