Train acc,Test acc,loss
79.17718855218855,84.26767676767678,0.15204730880613443
81.6266835016835,84.25084175084176,0.13982501300615865
81.64562289562289,84.1161616161616,0.13945533966452564
81.6813973063973,84.42760942760943,0.1391083433381802
81.7276936026936,84.36026936026936,0.13891747181239872
81.73190235690235,84.41077441077441,0.13882476786805836
81.8097643097643,84.22558922558923,0.13824166351500622
81.746632996633,84.3013468013468,0.13827496886875074
81.86026936026936,84.32659932659932,0.13778565275516677
81.83291245791246,84.30976430976432,0.1377717389362898
81.86026936026936,84.27609427609427,0.1378388586748657
81.7824074074074,84.33501683501684,0.13763337892205688
81.82870370370371,84.35185185185186,0.13760347049658264
81.81186868686868,84.22558922558923,0.13760417891844284
81.78451178451178,84.4949494949495,0.137174506778271
81.81818181818183,84.32659932659932,0.13733207050354934
81.86237373737374,84.53703703703704,0.1368770284545614
81.89183501683502,84.52861952861953,0.1368581001994026
81.88552188552188,84.52861952861953,0.13677861328421018
81.89183501683502,84.503367003367,0.13668689567941675
81.89604377104376,84.54545454545455,0.13644684278587954
81.87289562289563,84.36026936026936,0.13631800332007626
81.93602693602693,84.3939393939394,0.13634999192158115
81.89183501683502,84.52020202020202,0.13621466703121307
81.94444444444444,84.54545454545455,0.1361685458164597
81.91077441077441,84.36868686868686,0.1360032797601791
81.91077441077441,84.37710437710437,0.13617825053862898
81.92550505050505,84.47811447811448,0.13602301748131038
81.93602693602693,84.57070707070707,0.13608730290070037
81.94023569023568,84.55387205387206,0.1359858172839134
81.94234006734007,84.55387205387206,0.13569359770132428
81.93392255892256,84.51178451178451,0.1356771610887824
81.9486531986532,84.54545454545455,0.13570229552716298
81.9023569023569,84.56228956228956,0.13554204812882567
81.97390572390573,84.56228956228956,0.13545054469062054
81.98232323232322,84.56228956228956,0.13542384430164445
81.9675925925926,84.52020202020202,0.1356390027346874
81.95075757575758,84.53703703703704,0.13534816392618426
81.94654882154883,84.56228956228956,0.1352179319338314
81.9297138047138,84.57070707070707,0.13533980234915924
81.97180134680134,84.56228956228956,0.1353910620428351
81.95707070707071,84.54545454545455,0.13521275663821083
81.97390572390573,84.60437710437711,0.13531250895714214
81.94444444444444,84.59595959595958,0.1349992092854242
81.95496632996633,84.57070707070707,0.1349613278963845
81.92760942760943,84.57912457912458,0.13507993434572124
82.00757575757575,84.56228956228956,0.1349626770832176
81.9297138047138,84.56228956228956,0.13483180163846845
81.93813131313131,84.58754208754209,0.1348496677196042
81.90025252525253,84.53703703703704,0.13491116851207224
