Train acc,Test acc,loss
72.70699534669076,82.26426703584065,0.18355805857029242
77.90639541591354,82.27964928472544,0.15788488199874867
78.06022382032842,82.26426703584065,0.1568295494893552
77.97177248778986,82.27964928472544,0.1566631242047071
77.96023535745876,82.26426703584065,0.15639178978430257
78.01792100911433,82.29503153361021,0.15609316807926726
78.0217667192247,82.32579603137978,0.15560984975802516
77.90639541591354,82.29503153361021,0.15529174220356953
77.95638964734837,81.6028303337948,0.15521566924943386
77.97561819790025,82.34117828026457,0.15481207933487412
77.9948467484521,82.1873557914167,0.15520056187008172
78.01792100911433,82.34117828026457,0.15466807235297758
78.07560666076992,81.7105060759883,0.15465994305560865
78.01792100911433,82.38732502691893,0.1541073341700603
78.09868092143213,81.69512382710352,0.15378100902794034
78.16790370341884,82.21812028918627,0.15368773193265647
78.0217667192247,81.69512382710352,0.1541181338140947
78.07945237088029,81.64897708044916,0.153928954730895
78.0102295888936,82.40270727580372,0.15339231430678754
78.12175518209438,81.7105060759883,0.15367321723143065
78.17559512363958,82.27964928472544,0.1534716455627425
77.99100103834174,82.40270727580372,0.15352043205602164
78.10252663154252,81.69512382710352,0.15318622579226038
78.21020651463293,82.24888478695586,0.15318242198712118
78.18328654386032,81.67974157821874,0.15324129332634975
78.00638387878321,82.40270727580372,0.15306597170065311
78.14098373264623,81.81818181818183,0.15297725783885258
78.07945237088029,82.40270727580372,0.15396204294238688
78.14098373264623,82.40270727580372,0.1527743651840552
78.07945237088029,82.41808952468851,0.15274208401506012
78.11021805176325,82.54114751576681,0.1529912864949545
78.19482367419144,82.4334717735733,0.1525037680782323
78.07945237088029,82.4334717735733,0.15272038882136052
78.12944660231513,82.31041378249499,0.15263241088287835
78.117909471984,81.87971081372096,0.15282362056964738
78.23328077529516,82.4334717735733,0.15231624567830884
78.19482367419144,82.58729426242117,0.1530202792486043
78.16021228319809,81.74127057375789,0.1527795450217308
78.19482367419144,82.35656052914936,0.15265447243645386
78.2140522247433,82.40270727580372,0.15245231565005657
78.15252086297735,82.57191201353638,0.15241696202271693
78.16021228319809,81.8335640670666,0.1518913635055029
78.15636657308772,82.49500076911245,0.15220558211317226
78.32942352805445,81.78741732041225,0.15203717707928627
78.23712648540553,81.81818181818183,0.1518151942430023
78.2409721955159,82.35656052914936,0.1522806929721879
78.28327500673,82.57191201353638,0.15220999593230958
78.3101949775026,81.78741732041225,0.15223230734577342
78.27173787639887,82.4334717735733,0.15254628310478877
78.21020651463293,81.7105060759883,0.15246722755692807
