Train acc,Test acc,loss
73.99378643487974,82.54677464395421,0.17761176817917398
78.70283101197333,82.56073722423905,0.15528214152436703
78.69235871120885,82.77017592851159,0.1544132629642263
78.77962788424617,82.77017592851159,0.15432322409469634
78.77962788424617,82.78413850879642,0.1539529579957681
78.84944322267602,82.79810108908127,0.15351447501286333
78.75170174887423,82.82602624965094,0.15362725762783416
78.79708171885363,82.83998882993578,0.15292927631110484
78.79010018501064,82.8539514102206,0.15307247151421116
78.82151708730409,82.32337335939681,0.15230227672561472
78.82849862114708,82.92376431164479,0.15236296035748506
78.863406290362,82.44903658196034,0.15257358115299471
78.84246168883303,82.93772689192963,0.152290585733551
78.82500785422557,82.93772689192963,0.15189272531175188
78.77264635040319,83.1192404356325,0.15180980853204215
78.81802632038259,83.077352694778,0.15182871978530393
78.78311865116765,83.1192404356325,0.15179725538473576
78.81104478653961,83.16112817648703,0.15158454386983067
78.86689705728348,83.2309410779112,0.15149286164835626
78.863406290362,83.16112817648703,0.15130282038756246
78.89482319265542,83.16112817648703,0.15121001740252332
78.73075714734527,83.21697849762636,0.15144745110800223
78.9506754633993,82.75621334822675,0.15079867666853325
78.94718469647782,82.51884948338453,0.15095156579211885
78.9052954934199,83.17509075677185,0.1512073131910126
78.80755401961811,83.18905333705669,0.1510911090299487
78.93671239571334,83.24490365819604,0.15069697188612605
78.91576779418438,83.28679139905054,0.15056657109276525
78.94020316263483,83.20301591734153,0.15033425510461843
78.97162006492826,83.41245462161407,0.15063828103510396
78.97162006492826,83.34264172018989,0.1504538481988545
78.82151708730409,82.77017592851159,0.15041595042151
78.92973086187035,83.24490365819604,0.15021014067211322
78.96114776416378,83.31471655962022,0.15022039037596965
78.89831395957691,83.24490365819604,0.1500437266492684
78.9052954934199,83.32867913990506,0.15000723244156688
78.91925856110588,83.41245462161407,0.14999095393743897
78.92624009494887,83.30075397933538,0.14981300112724835
78.97511083184976,83.2728288187657,0.14959459662038302
78.99605543337871,82.83998882993578,0.14992702990171633
78.94369392955632,83.4264172018989,0.1495669896248728
78.99256466645723,83.2309410779112,0.14951313601341099
79.02398156875066,83.28679139905054,0.14932759921066463
78.87387859112647,82.61658754537838,0.14972768526058644
79.07983383949454,82.77017592851159,0.1496011191546651
78.96114776416378,83.32867913990506,0.1497421530574294
79.02747233567214,83.32867913990506,0.1495322078699246
78.96114776416378,83.25886623848086,0.14972646800535067
78.9576569972423,83.34264172018989,0.1493170148293887
79.13568611023842,83.28679139905054,0.14899131462776236
