Train acc,Test acc,loss
68.00038349685214,83.12667774511057,0.32217552621062306
79.28797417787862,83.45903106225234,0.21274520593918175
79.47013518264038,83.40789978269207,0.20953630736756665
79.4637435684382,83.40789978269207,0.2089935015803222
79.47652679684253,83.42068260258213,0.20814042521644469
79.50528906075229,83.40789978269207,0.20837904390991344
79.50528906075229,83.44624824236226,0.20824763445461697
79.5244639033588,83.4718138821424,0.208032373559865
79.52126809625771,83.52294516170267,0.20732847674309843
79.53724713176312,83.5101623418126,0.20745805001880493
79.55003036016745,83.5485108014828,0.20736296732428128
79.55322616726855,83.5485108014828,0.20763517029446327
79.55961778147072,83.57407644126295,0.20775543124336895
79.55961778147072,83.59964208104309,0.20757273167127968
79.57559681697613,83.58685926115301,0.20721186525312182
79.57879262407721,83.59964208104309,0.2067781708723197
79.5819884311783,83.61242490093315,0.20649437301607462
79.59477165958263,83.58685926115301,0.206837791545747
79.61075069508804,83.58685926115301,0.20672555679192572
79.61714230929022,83.61242490093315,0.20678523313901664
79.6363171518967,83.59964208104309,0.2068197707243736
79.6363171518967,83.63799054071328,0.206594066279188
79.64590457319997,83.59964208104309,0.20607019890793019
79.64590457319997,83.62520772082321,0.20665138152357504
79.67466683710971,83.62520772082321,0.20615325862035186
79.66827522290755,83.61242490093315,0.2062021228494332
79.67147103000863,83.65077336060335,0.2060975743370066
79.68425425841296,83.62520772082321,0.2060788360963326
79.6970374868173,83.63799054071328,0.20645574646371517
79.6970374868173,83.63799054071328,0.20608121725008777
79.6970374868173,83.63799054071328,0.20603725350707586
79.70342910101947,83.65077336060335,0.20580875687682068
79.70023329391837,83.61242490093315,0.2055654066228184
79.70662490812055,83.63799054071328,0.20590450207879937
79.70662490812055,83.63799054071328,0.20567785953085846
79.70982071522162,83.62520772082321,0.20573231975542255
79.70662490812055,83.65077336060335,0.20553839226502826
79.7130165223227,83.62520772082321,0.20559689833769282
79.7130165223227,83.63799054071328,0.20575465536190687
79.7130165223227,83.66355618049342,0.205453098201191
79.7162123294238,83.63799054071328,0.205809989589855
79.7130165223227,83.66355618049342,0.20578857532612874
79.7130165223227,83.68912182027356,0.2055349433470845
79.7162123294238,83.65077336060335,0.20548889749437754
79.71940813652488,83.65077336060335,0.20554856168285227
79.71940813652488,83.65077336060335,0.20529168717761226
79.71940813652488,83.67633900038348,0.20514957193887062
79.72260394362596,83.63799054071328,0.2056075694888891
79.73219136492922,83.63799054071328,0.20508396340598845
79.73219136492922,83.61242490093315,0.20546278715560284
