Train acc,Test acc,loss
75.19067291650116,84.11185255799174,0.25727347931156014
81.64375943433701,84.01652367333969,0.1907178239548979
81.67951060618098,84.05624404194471,0.18964004759431793
81.68944148724874,84.15951700031776,0.18885210368976357
81.68546913482164,84.06418811566571,0.18860542820115708
81.6954000158894,84.19923736892278,0.18898240399216756
81.6954000158894,84.08007626310771,0.18845610744692623
81.72519265909271,84.17540514775978,0.18821702333311569
81.74108206880113,84.18334922148077,0.18812774653810407
81.75697147850957,84.18334922148077,0.1881580202730214
81.76690235957734,84.20718144264379,0.18805814149116168
81.78875029792643,84.20718144264379,0.18779646760513094
81.85628028918725,84.17540514775978,0.1873225081413795
81.87216969889569,84.19923736892278,0.1868430441659621
81.89401763724477,84.18334922148077,0.18691269648196282
81.89401763724477,84.15157292659676,0.18675261558882011
81.88805910860411,84.15157292659676,0.1867507408873629
81.90196234209898,84.17540514775978,0.1867687324253698
81.88805910860411,84.13568477915476,0.1864203152730777
81.89798998967188,84.14362885287575,0.18631601995366046
81.89004528481767,84.13568477915476,0.18626732148201675
81.90792087073964,84.19129329520177,0.18641002244272256
81.91785175180742,84.16746107403877,0.18608303063725426
81.92381028044808,84.20718144264379,0.18630080432021634
81.92778263287519,84.17540514775978,0.1861220639213219
81.91586557559387,84.19129329520177,0.18596968969289956
81.91785175180742,84.15951700031776,0.18590539760101857
81.92976880908874,84.20718144264379,0.1862641094486777
81.91586557559387,84.2230695900858,0.18609145858349915
81.93374116151585,84.18334922148077,0.18591430519140661
81.91586557559387,84.23895773752781,0.1860405085833206
81.9357273377294,84.16746107403877,0.18589797600857638
81.92778263287519,84.19923736892278,0.1856666771692651
81.93175498530229,84.23101366380679,0.18547755718382675
81.92976880908874,84.20718144264379,0.18594008432807735
81.93374116151585,84.19129329520177,0.18597373723264268
81.94168586637007,84.20718144264379,0.1855580697150894
81.94367204258361,84.2230695900858,0.18577057997941063
81.94963057122428,84.19129329520177,0.18554966434306233
81.95161674743782,84.2230695900858,0.18564438383926885
81.94764439501073,84.2230695900858,0.18575317312263928
81.95161674743782,84.26278995869082,0.1855453107472902
81.9615476285056,84.20718144264379,0.18529003345924683
81.94565821879716,84.23101366380679,0.18588704714288856
81.96551998093271,84.23895773752781,0.1852799069652336
81.96750615714626,84.25484588496981,0.1851287358493711
81.96353380471916,84.2469018112488,0.18547421115364174
81.96949233335982,84.23895773752781,0.18526357356955922
81.97147850957337,84.27073403241182,0.1853443085105931
81.95558909986495,84.2469018112488,0.1850948277363859
