Train acc,Test acc,loss
74.4010608516281,83.16831683168317,0.18994913370876437
79.76130838367467,83.2979726544083,0.1465405958604678
79.85560630617357,83.34512022630834,0.1456786128929106
79.82024458523648,83.58085808580859,0.14548661788529146
79.89391483718875,83.6044318717586,0.14508938677117875
79.93222336820392,83.69872701555869,0.14431042229781268
79.91454250773538,83.78123526638377,0.14415336520938998
79.92632974804775,83.74587458745874,0.14336514711492254
79.9705318992191,83.71051390853371,0.14355719262092126
79.87328716664211,83.74587458745874,0.14326784870606582
80.02652129070282,83.69872701555869,0.1430910482034508
79.98231913953146,83.72230080150872,0.1428799853430405
80.00589362015617,83.71051390853371,0.14286711708188282
80.04714896124945,83.73408769448373,0.14274583605386443
79.96169146898482,83.75766148043375,0.14272766275482213
80.01178724031236,83.75766148043375,0.1427040950249593
80.02357448062473,83.79302215935878,0.14226754707075556
80.03536172093708,83.69872701555869,0.14242374904720348
79.98231913953146,83.73408769448373,0.1421659250380629
79.95579784882865,83.71051390853371,0.1425087717405596
80.03241491085899,83.73408769448373,0.14197203589922516
80.10313835273315,83.75766148043375,0.14171341197694987
80.00589362015617,83.74587458745874,0.1416700501661404
80.03241491085899,83.81659594530882,0.14191447268547086
80.1856490349197,83.68694012258369,0.14163083479285465
80.05009577132753,83.65157944365865,0.14136367828608007
80.05304258140563,83.68694012258369,0.1418465667048192
80.1237660232798,83.63979255068365,0.14139243069397753
80.04420215117136,83.74587458745874,0.14135601698454267
80.17091498452925,83.69872701555869,0.14103493433999925
80.08545749226462,83.75766148043375,0.14112192143294996
80.16502136437308,83.13295615275813,0.1409640885510687
80.05893620156182,83.84016973125884,0.1408672965712242
80.1827022248416,83.69872701555869,0.14087752630257114
80.0942979224989,83.74587458745874,0.1411606066363904
80.1856490349197,83.72230080150872,0.1408238466513359
80.21511713570061,83.72230080150872,0.14058889451448975
80.19154265507588,83.1093823668081,0.1404497792800492
80.23869161632533,83.69872701555869,0.14055560322973015
80.16207455429497,83.71051390853371,0.14066218022123794
80.24163842640341,83.71051390853371,0.14014189132610283
80.13555326359216,83.78123526638377,0.1404509497929203
80.27405333726242,83.79302215935878,0.14018127558623106
80.20038308531015,83.84016973125884,0.14036974947892564
80.29468100780905,83.86374351720886,0.14009570932320956
80.22690437601297,83.76944837340878,0.14052750697804933
80.20332989538824,83.74587458745874,0.14011766489335598
80.28584057757477,83.61621876473362,0.1400813689760569
80.28289376749669,83.73408769448373,0.14041249894601926
80.21511713570061,83.68694012258369,0.1402501803866663
