Train acc,Test acc,loss
75.01698369565217,83.88557626990716,0.2624571268775181
81.74818840579711,84.02143558004379,0.18884075057787308
81.80480072463769,83.9384104460714,0.18764338328318608
81.81989734299518,84.0516265378519,0.18734222824644783
81.8274456521739,84.06672201675597,0.18711178509995413
81.8274456521739,84.05917427730395,0.18727135507992787
81.83876811594203,84.05917427730395,0.18703952359692486
81.85009057971014,84.05917427730395,0.18691260414422997
81.84820350241546,84.0516265378519,0.18676630878182138
81.85197765700482,84.05917427730395,0.18656376750176942
81.87273550724638,84.0516265378519,0.18667135928006132
81.86141304347827,84.0516265378519,0.18639149798467253
81.87650966183575,84.0516265378519,0.1864831183951546
81.88783212560386,84.07426975620803,0.1862728188291264
81.88971920289855,84.08181749566005,0.1860934412016889
81.89726751207729,84.07426975620803,0.1863257422377378
81.91236413043478,84.06672201675597,0.186140320043345
81.91613828502415,84.08181749566005,0.18603558691695404
81.92179951690821,84.08181749566005,0.18565303444916356
81.93123490338165,84.08181749566005,0.18583191942045654
81.92746074879227,84.08181749566005,0.18564936861503814
81.94255736714976,84.08181749566005,0.1853809699119217
81.94633152173914,84.05917427730395,0.18574850384937824
81.94255736714976,84.07426975620803,0.18545941417307957
81.94633152173914,84.07426975620803,0.18548295688298014
81.94444444444444,84.06672201675597,0.18544819412510033
81.94633152173914,84.09691297456412,0.185357878551535
81.94444444444444,84.07426975620803,0.18525598073999086
81.94821859903382,84.09691297456412,0.18516006320265035
81.95387983091787,84.07426975620803,0.18523106649787963
81.95199275362319,84.05917427730395,0.1852857389167887
81.95765398550725,84.07426975620803,0.18523367376917083
81.94444444444444,84.07426975620803,0.18508556341203514
81.9501056763285,84.06672201675597,0.18530046489935567
81.95576690821255,84.06672201675597,0.1853072407974857
81.95765398550725,84.05917427730395,0.18497602368934432
81.95387983091787,84.07426975620803,0.18508213150634426
81.94821859903382,84.0516265378519,0.18490527952674796
81.95576690821255,84.06672201675597,0.18516780580011544
81.95576690821255,84.0516265378519,0.18501356230139876
81.95765398550725,84.06672201675597,0.18484678677314723
81.95576690821255,84.0516265378519,0.1849200156548821
81.95765398550725,84.0516265378519,0.18499431734373747
81.95954106280193,84.05917427730395,0.18461882633467516
81.95765398550725,84.08936523511208,0.18502837199051886
81.95765398550725,84.0516265378519,0.18487133714707865
81.95576690821255,84.0516265378519,0.18468021722465466
81.96708937198068,84.07426975620803,0.1850365067962647
81.95954106280193,84.08181749566005,0.1844146551321382
81.96708937198068,84.11955619292021,0.18483671660710504
