Train acc,Test acc,loss
73.90663273799615,83.72491201369733,0.2642565759515962
80.95793003400794,83.82003234091125,0.19636151084738662
80.9983590572903,83.80100827546848,0.19310881663963061
81.04592261409309,83.78198421002568,0.19233735454888692
81.05781350329377,83.82003234091125,0.19230511340689152
81.07921710385503,83.83905640635405,0.19215329829320357
81.09348617089586,83.84856843907544,0.1919124261348715
81.10062070441627,83.87710453723962,0.1919371568368561
81.11251159361697,83.886616569961,0.19161468805422535
81.1386715498585,83.87710453723962,0.19175294799147044
81.16007515041976,83.95320079901076,0.1929136903158256
81.17196603962044,83.86759250451821,0.19134496160893275
81.1695878617803,83.8961286026824,0.19264730020768736
81.18861328450141,83.97222486445354,0.19240509326878288
81.19099146234156,83.95320079901076,0.19237680754717723
81.19099146234156,83.95320079901076,0.19083575350671192
81.20526052938239,83.92466470084658,0.19077359672103608
81.21477324074294,83.96271283173215,0.19060631308104492
81.22190777426336,83.99124892989633,0.19091536028814532
81.22666412994364,84.01027299533911,0.19208717662671235
81.22666412994364,83.99124892989633,0.19054868890363214
81.24806773050489,83.99124892989633,0.19018586236972215
81.24806773050489,83.95320079901076,0.19031252457808398
81.25044590834503,84.00076096261772,0.19212538808991844
81.25995861970559,84.00076096261772,0.19037941552268337
81.2552022640253,84.00076096261772,0.19008000640023082
81.25995861970559,84.01027299533911,0.19006395720421
81.267093153226,84.03880909350329,0.1901318430164574
81.267093153226,84.0197850280605,0.19027708173024618
81.27422768674641,84.04832112622468,0.19001431081523287
81.27660586458654,84.03880909350329,0.18978884065450144
81.27660586458654,84.04832112622468,0.19001826927020557
81.267093153226,84.0292970607819,0.19006340098666383
81.27422768674641,84.03880909350329,0.18972588328242665
81.2789840424267,84.04832112622468,0.19166424782171076
81.28374039810697,84.12441738799582,0.18969749136740133
81.29087493162739,84.05783315894607,0.18962951996972313
81.28374039810697,84.04832112622468,0.18953654723734478
81.28611857594711,84.09588128983164,0.18954426128315346
81.29087493162739,84.09588128983164,0.19108190642256506
81.29087493162739,84.04832112622468,0.19086675497626823
81.29325310946753,84.09588128983164,0.18964384099904527
81.2980094651478,84.06734519166747,0.18963929855669523
81.30514399866821,84.09588128983164,0.1910185914565908
81.31465671002877,84.10539332255304,0.18930530572440304
81.31465671002877,84.11490535527443,0.18930057392067823
81.31703488786891,84.12441738799582,0.18967775754222935
81.31941306570906,84.08636925711025,0.19085020297928784
81.32416942138934,84.11490535527443,0.18963417739785732
81.32654759922947,84.13392942071721,0.1896447828633988
