Train acc,Test acc,loss
76.29375428963624,83.39853132935282,0.24932724709339382
81.58716540837338,83.41912017020108,0.19016538476561218
81.61805078929308,83.43284606409992,0.18951424212490425
81.63520933424846,83.45343490494818,0.18927275865010582
81.63692518874399,83.45343490494818,0.18888834838138976
81.659231297186,83.47402374579644,0.18867629614753728
81.66094715168154,83.46716079884703,0.18885660344074376
81.66781056966369,83.46716079884703,0.18845342661527065
81.67124227865476,83.46716079884703,0.1880925492629916
81.68668496911462,83.46029785189761,0.18854114784972598
81.70041180507893,83.55637910918948,0.18839032587346863
81.71757035003432,83.57010500308833,0.1883397186594135
81.75360329444064,83.51520142749297,0.18773863781918285
81.78105696636925,83.5289273213918,0.1874793228559384
81.77762525737818,83.5289273213918,0.187409219144957
81.79993136582017,83.5289273213918,0.18727783345577484
81.7964996568291,83.54265321529064,0.18739288731280848
81.7964996568291,83.53579026834123,0.18711919627437607
81.8050789293068,83.54265321529064,0.18722259842112873
81.80336307481126,83.53579026834123,0.18720892950908805
81.80851063829788,83.54951616224007,0.18711403011048927
81.81194234728895,83.53579026834123,0.18672914032207885
81.81194234728895,83.55637910918948,0.18691787729704287
81.82566918325325,83.55637910918948,0.18680207521688402
81.8273850377488,83.54951616224007,0.18666572497930667
81.82052161976664,83.57010500308833,0.1864499506897382
81.84282772820865,83.57696795003775,0.18682179144459943
81.83253260123541,83.58383089698717,0.18670688291477974
81.82910089224433,83.55637910918948,0.18665757674711597
81.84797529169526,83.54265321529064,0.18651258928699238
81.8359643102265,83.597556790886,0.18642772328513382
81.84454358270419,83.5632420561389,0.18663464232657664
81.85140700068634,83.61128268478485,0.18623356798379534
81.84625943719973,83.5632420561389,0.18678171595744583
81.85655456417295,83.54951616224007,0.18642883317219963
81.85655456417295,83.54265321529064,0.18645962271287334
81.8582704186685,83.52206437444238,0.18640852464377292
81.85655456417295,83.57696795003775,0.18661528201743094
81.85998627316403,83.61128268478485,0.18596899545006249
81.86856554564173,83.57010500308833,0.1860930762947849
81.87886067261496,83.5632420561389,0.1860562811322453
81.87886067261496,83.59069384393658,0.18643809303346895
81.87886067261496,83.59069384393658,0.1860627102717741
81.88743994509265,83.59069384393658,0.18616203940039017
81.89773507206588,83.60441973783543,0.18587682621081233
81.90288263555252,83.61128268478485,0.18579010556643147
81.90631434454359,83.597556790886,0.18581146936614218
81.9114619080302,83.597556790886,0.18563299047076742
81.91489361702128,83.58383089698717,0.18598081603335498
81.9114619080302,83.61814563173427,0.1855220185504852
