Train acc,Test acc,loss
60.262228946041354,51.840645486636404,0.3970795538156263
69.12506303580433,83.8124054462935,0.31912391067993257
82.55168935955622,84.26626323751891,0.20152941928996193
82.85426122037317,84.46797781139688,0.18155782041890967
82.92990418557741,84.46797781139688,0.17674706095168669
82.9803328290469,84.46797781139688,0.1746449892919871
82.9803328290469,84.46797781139688,0.17415228624257348
82.99293998991428,83.96369137670196,0.1734665799285135
83.03076147251639,84.11497730711044,0.1724339721183623
83.03076147251639,84.11497730711044,0.1728432909735749
83.01815431164901,84.11497730711044,0.1725706706244138
83.06858295511852,84.11497730711044,0.17269697436882603
83.06858295511852,84.11497730711044,0.1717481394448588
83.08119011598588,84.11497730711044,0.1722313086952894
83.04336863338376,84.11497730711044,0.17206607010936545
83.01815431164901,84.11497730711044,0.17221720108101446
83.08119011598588,84.11497730711044,0.17297182105962308
83.10640443772063,83.91326273323247,0.171390637575138
83.05597579425114,83.91326273323247,0.17148353141402045
83.01815431164901,83.91326273323247,0.1724780012643145
83.119011598588,83.91326273323247,0.17192029114812613
83.05597579425114,83.91326273323247,0.17173179251051718
83.06858295511852,83.91326273323247,0.17192194634868252
83.119011598588,83.91326273323247,0.17181973447722773
83.09379727685325,83.91326273323247,0.17190825278239866
83.119011598588,83.91326273323247,0.17149734436984984
83.119011598588,83.91326273323247,0.17191116079207389
83.119011598588,83.91326273323247,0.1710877965895399
83.13161875945538,83.91326273323247,0.1711091257691864
83.13161875945538,83.91326273323247,0.17131766343429203
83.14422592032274,83.91326273323247,0.17104385697072552
83.15683308119011,83.91326273323247,0.17194301268506434
83.15683308119011,83.91326273323247,0.17137305324356403
83.15683308119011,83.91326273323247,0.17081677871606044
83.15683308119011,83.91326273323247,0.1719842656485496
83.15683308119011,83.91326273323247,0.17124038961746038
83.15683308119011,83.91326273323247,0.1715695008996033
83.15683308119011,83.91326273323247,0.17079797603430286
83.15683308119011,83.91326273323247,0.17093520984053612
83.15683308119011,83.91326273323247,0.17039283196772298
83.15683308119011,83.91326273323247,0.1706616197742762
83.15683308119011,83.91326273323247,0.17159739833685658
83.15683308119011,83.91326273323247,0.17300658162322738
83.15683308119011,83.91326273323247,0.17058824345229134
83.15683308119011,83.91326273323247,0.17163363531712564
83.15683308119011,83.91326273323247,0.17111477375991882
83.15683308119011,83.91326273323247,0.1713334427125031
83.15683308119011,83.91326273323247,0.17063746385035977
83.15683308119011,83.91326273323247,0.17128581133100293
83.15683308119011,83.91326273323247,0.17194299706287922
