Train acc,Test acc,loss
61.208900697442715,59.44210759353553,0.38651571778231714
69.59481899701096,79.52180650874475,0.30802725476637327
73.91785674748147,79.83174673455834,0.26610490516512636
74.02302667995129,79.85388532211644,0.26317159183876254
74.02302667995129,79.9203010847908,0.2627871689442611
74.06177349717701,79.89816249723268,0.2629214736892983
74.08391453559172,79.89816249723268,0.2619096152352781
74.08944979519539,79.98671684746513,0.26156285133989454
74.12819661242112,80.00885543502324,0.26110252832776665
74.16694342964685,80.20810272304627,0.26103676186854763
74.19461972766523,80.20810272304627,0.26081089991352163
74.21122550647625,80.2523798981625,0.26155486826656565
74.23336654489096,80.2523798981625,0.26048630170603104
74.23336654489096,80.23024131060438,0.26030600502718465
74.2444370640983,80.2523798981625,0.26012680750642986
74.24997232370198,80.36307283595306,0.26046915499776496
74.27764862172036,80.31879566083684,0.2603043734816696
74.27764862172036,80.40735001106928,0.25938782448692793
74.28318388132404,80.38521142351118,0.25948154520862093
74.30532491973874,80.40735001106928,0.25966768172098975
74.31639543894607,80.36307283595306,0.2596874457418708
74.32746595815344,80.40735001106928,0.2598818360495483
74.34407173696447,80.45162718618553,0.2602276912636976
74.34960699656814,80.4294885986274,0.25895926919716405
74.36067751577549,80.45162718618553,0.25903615044831385
74.37728329458652,80.4294885986274,0.2590379246606001
74.37728329458652,80.4294885986274,0.25859093387008975
74.38835381379386,80.4294885986274,0.2596352107743914
74.36621277537917,80.4294885986274,0.25856477553979246
74.39388907339755,80.40735001106928,0.2585149624848955
74.38835381379386,80.4294885986274,0.25826673499265745
74.39388907339755,80.40735001106928,0.25858203919321404
74.38835381379386,80.4294885986274,0.2588864287407575
74.39388907339755,80.4294885986274,0.25812279614669276
74.39388907339755,80.45162718618553,0.25877790405767126
74.39388907339755,80.45162718618553,0.2585855281184503
74.3828185541902,80.4294885986274,0.2588476769020616
74.39388907339755,80.47376577374364,0.2582301197856559
74.39388907339755,80.47376577374364,0.2583257841084534
74.39388907339755,80.47376577374364,0.2585502359292111
74.39942433300122,80.47376577374364,0.25859232281101047
74.39942433300122,80.47376577374364,0.25787391018635814
74.39942433300122,80.47376577374364,0.25850307135826284
74.39388907339755,80.45162718618553,0.2583228937307432
74.4049595926049,80.47376577374364,0.2581810135091573
74.4049595926049,80.47376577374364,0.25783023196058646
74.4049595926049,80.47376577374364,0.25734751550447815
74.4049595926049,80.47376577374364,0.25862225869097893
74.41049485220856,80.47376577374364,0.25842142550031205
74.4049595926049,80.47376577374364,0.2584742637278756
