Train acc,Test acc,loss
73.87609122024382,82.09506229810798,0.17525527556712855
77.90639541591354,82.27964928472544,0.15502618245908611
78.05637811021805,82.23350253807106,0.15385374406705032
77.98715532823137,82.24888478695586,0.15305345986926291
78.0217667192247,82.32579603137978,0.152199933840836
77.9948467484521,82.40270727580372,0.152155449938862
78.11021805176325,82.49500076911245,0.15172025850569001
78.09868092143213,82.4334717735733,0.15178341744353202
78.08714379110103,81.7105060759883,0.15129909256166557
78.12944660231513,81.69512382710352,0.15101289410482754
78.18713225397069,82.37194277803414,0.15117901887662288
78.06791524054917,82.32579603137978,0.1506473415277221
78.15636657308772,81.80279956929704,0.15045828150736318
78.09868092143213,81.78741732041225,0.15075220370834524
78.2140522247433,82.47961852022766,0.15063556439314194
78.16405799330846,82.35656052914936,0.15106434583737166
78.27942929661961,82.58729426242117,0.1497691319820629
78.16021228319809,82.54114751576681,0.15002377576558537
78.27942929661961,81.69512382710352,0.14973663919461155
78.23328077529516,82.4334717735733,0.14946290383833924
78.28327500673,81.67974157821874,0.14939944164173022
78.30634926739222,81.69512382710352,0.14932135501716295
78.2678921662885,81.7105060759883,0.1495649976797713
78.3371149482752,82.38732502691893,0.14969898580919028
78.28327500673,81.67974157821874,0.14962862944573677
78.37172633926855,82.40270727580372,0.1490962274043068
78.37557204937892,82.4334717735733,0.14907593122644566
78.41402915048263,82.27964928472544,0.14894908415817218
78.38710917971004,82.31041378249499,0.14887121050671218
78.417874860593,81.54130133825565,0.14882569379317379
78.448640541476,81.57206583602523,0.14830066130041197
78.3640349190478,82.32579603137978,0.14810595355689965
78.31788639772334,82.23350253807106,0.14864534046272096
78.47940622235896,81.4797723427165,0.14838516049508088
78.48325193246933,82.38732502691893,0.1481689628607225
78.37941775948929,82.24888478695586,0.14855595559101434
78.32942352805445,82.2027380403015,0.14845365309671335
78.4601776718071,82.34117828026457,0.14807744565847758
78.5409375841249,82.38732502691893,0.1481995406658995
78.51017190324193,82.2027380403015,0.14784800058061426
78.54862900434566,82.29503153361021,0.14769186833713213
78.45633196169672,82.21812028918627,0.14800391370014124
78.5563204245664,82.31041378249499,0.14739751451504612
78.56401184478715,82.23350253807106,0.14743415090536896
78.51786332346268,82.29503153361021,0.14760518317506705
78.51401761335231,82.21812028918627,0.14753074956833584
78.56785755489751,81.57206583602523,0.1475322996369158
78.46786909202784,82.34117828026457,0.14725125540752668
78.60631465600123,81.6028303337948,0.14713012538758777
78.5409375841249,82.29503153361021,0.14750598063486506
